pid,kld,category
cs0103006,1.2320332051627234,Sound
cs0103026,1.7903633628492002,Computation and Language
cs0103026,0.7051539314309666,Computation and Language
cs0302004,2.612208791580897,Programming Languages
cs0302010,0.250227967932851,Cryptography and Security
cs0302010,0.8898690126954507,Cryptography and Security
cs0302010,1.170443748919815,Cryptography and Security
math0302315,0.35276036139432887,Data Structures and Algorithms
math0302315,3.644891308010006,Data Structures and Algorithms
cs0303010,1.2873563814555877,"Distributed, Parallel, and Cluster Computing"
cs0303022,1.6261743440045215,Data Structures and Algorithms
cond-mat0303089,0.8922412160295013,"Computational Engineering, Finance, and Science"
cs0401006,1.0439243538005045,"Distributed, Parallel, and Cluster Computing"
cs0401028,0.3893041483156396,Digital Libraries
cs0403037,1.018924799027553,Data Structures and Algorithms
cs0403014,2.9727843002010417,Databases
cs0411081,0.1148137668143894,Networking and Internet Architecture
cs0411051,1.3593654464925298,Networking and Internet Architecture
cs0411026,0.9205620024870973,Information Retrieval
math0411107,2.004317324984501,Computational Complexity
cs0411075,0.15908155729440784,Hardware Architecture
cs0411013,0.5641612408860213,Networking and Internet Architecture
cs0504082,1.259296732965792,Discrete Mathematics
cs0504088,1.328393746409015,Computational Complexity
cs0504051,0.7064021542307352,"Distributed, Parallel, and Cluster Computing"
cs0504093,0.19444628604970116,Cryptography and Security
cs0504036,0.7505780329130222,Information Retrieval
math0504378,0.5316264980164325,Computational Complexity
cs0504006,0.8611544402195817,Information Theory
q-bio0511045,0.4151862748662807,"Distributed, Parallel, and Cluster Computing"
cs0511092,1.185503913844371,Programming Languages
cs0511092,0.2820200119122079,Programming Languages
cs0511010,1.0359166263033714,Operating Systems
cs0511021,0.7319534053375343,Computer Science and Game Theory
cs0511023,1.5895891280044991,Logic in Computer Science
cs0511043,0.8571098254078261,Cryptography and Security
math0511343,0.807362557123499,Discrete Mathematics
cs0605110,0.818578294745181,Digital Libraries
cs0605015,3.3470074626945467,Computers and Society
cs0605105,1.454997368741572,Information Theory
cs0605052,3.248434584324806,Networking and Internet Architecture
cs0605107,1.5899459704471706,Logic in Computer Science
cs0605113,0.6743262181014393,Digital Libraries
cs0605039,1.7829642573119753,Hardware Architecture
cs0605039,1.2420738097235293,Hardware Architecture
cond-mat0605190,2.2717979148923484,Data Structures and Algorithms
cs0605096,0.21481886442287987,"Distributed, Parallel, and Cluster Computing"
0808.4079,1.1037978653313962,Computer Science and Game Theory
0904.2060,2.641949648933025,Computer Science and Game Theory
1111.5417,0.7763742900189115,Social and Information Networks
1001.2763,0.6409167357060137,Computational Geometry
0911.1647,0.5726105716199507,Human-Computer Interaction
1001.2781,1.1036363851450421,Information Theory
1111.6201,1.1227325979427125,Machine Learning
1111.6201,2.9160824282395943,Machine Learning
1111.6201,2.2791749426206436,Machine Learning
0708.3477,1.84572375323993,Logic in Computer Science
0707.3231,1.5281279902309512,Discrete Mathematics
0707.3248,4.971518687398818,Information Theory
1011.0490,0.2907577348522763,"Computational Engineering, Finance, and Science"
1111.6082,1.170605595420222,Machine Learning
1111.6082,2.737586731355918,Machine Learning
0707.3175,1.3238630864447436,Information Theory
1506.01780,0.39575876530776577,Robotics
0912.1452,1.2081284862200727,Discrete Mathematics
0708.2843,0.6782327962255643,Cryptography and Security
1108.4559,2.085982292501146,Machine Learning
1108.4559,2.768516988674812,Machine Learning
1411.3794,0.9830585541958133,Robotics
0710.3185,0.33733643208372627,Artificial Intelligence
1207.0226,0.392941033126533,"Distributed, Parallel, and Cluster Computing"
1108.5002,0.617097276164362,Artificial Intelligence
0804.1928,0.5222625077310036,Computers and Society
1108.4386,0.20267772669444417,Neural and Evolutionary Computation
1108.4386,0.0862607735981029,Neural and Evolutionary Computation
1108.5355,1.3421490560722698,Social and Information Networks
1003.4105,1.4728880570666616,Formal Languages and Automata Theory
1102.4946,1.6571140534599609,"Distributed, Parallel, and Cluster Computing"
0709.4565,1.4513618355834668,Discrete Mathematics
0709.4565,1.1956140567844553,Discrete Mathematics
1003.3649,1.1442844784891708,Discrete Mathematics
1003.3649,1.846523999420904,Discrete Mathematics
0803.3838,2.2816484850131786,Neural and Evolutionary Computation
1102.4258,0.5873092068652456,Computer Vision and Pattern Recognition
1102.4258,1.1766270536954817,Computer Vision and Pattern Recognition
1102.4293,1.1708599456624136,"Computational Engineering, Finance, and Science"
1003.3898,2.2933065729319835,Networking and Internet Architecture
1204.0280,2.4132592902197465,Robotics
1102.4821,0.9182493348511894,Numerical Analysis
1205.2952,0.4454649553529831,Robotics
1003.4036,1.9974449194576962,Graphics
1102.2831,0.5979635550074612,Computation and Language
0708.1909,0.5887200475631199,Computational Geometry
1102.2743,2.2914995095095874,Computer Vision and Pattern Recognition
1511.04338,1.1910988872406316,Robotics
1102.4878,0.5656163714399662,Social and Information Networks
1204.0274,0.5477593513368713,Robotics
1102.4519,2.016460233495875,Software Engineering
1006.1443,1.1503440786618515,Data Structures and Algorithms
0909.5683,0.5091258991588591,Computational Complexity
1003.3406,1.0067700543446758,Discrete Mathematics
1102.2730,2.4426433341520886,Software Engineering
0912.1934,1.9956204906609027,Computer Science and Game Theory
0910.5380,1.3187516989552501,Discrete Mathematics
1102.3578,1.7948454697835219,Social and Information Networks
0709.4671,0.49037717989615376,Information Theory
0709.4671,2.1300403377808212,Information Theory
