pid,kld,category
cs0103006,1.0477900324625016,Sound
cs0103016,0.703156480427829,Networking and Internet Architecture
cs0103026,0.5658919659461791,Computation and Language
cond-mat0302536,0.5264042806474538,Computational Complexity
cs0302010,1.0254434167080362,Cryptography and Security
cs0302035,0.9455020427850169,"Computational Engineering, Finance, and Science"
cs0302035,1.5983622137876548,"Computational Engineering, Finance, and Science"
cs0302002,0.5020317828213535,Neural and Evolutionary Computation
cs0302031,1.882238527702423,Computational Geometry
cs0303004,0.7656024011464321,Numerical Analysis
cs0303009,0.6153998779380551,Artificial Intelligence
math0303386,0.3729213951065967,Computational Complexity
cs0401022,0.9847920732601737,Programming Languages
cs0401006,0.6697145715776142,"Distributed, Parallel, and Cluster Computing"
cs0401006,1.7120080778499824,"Distributed, Parallel, and Cluster Computing"
cs0401021,1.9667498054118908,Programming Languages
cs0403014,0.33431747486543933,Databases
cs0411046,1.3972582665758315,"Distributed, Parallel, and Cluster Computing"
cs0411046,1.1509040542096098,"Distributed, Parallel, and Cluster Computing"
cs0411051,1.1964002756324439,Networking and Internet Architecture
cs0411052,0.30917213860091036,Neural and Evolutionary Computation
cs0411026,1.681954158764675,Information Retrieval
cs0411026,5.024215725467511,Information Retrieval
math0411107,0.5527286928871983,Computational Complexity
cs0411075,2.7702402673404443,Hardware Architecture
cs0411090,0.4759678701227976,Networking and Internet Architecture
cs0411090,1.3498648727193068,Networking and Internet Architecture
cs0411072,2.6657002270962282,Artificial Intelligence
cs0504063,1.5102034883984827,Machine Learning
cs0504093,0.8304487124811061,Cryptography and Security
cs0504036,0.6894767447789857,Information Retrieval
math0504378,0.8859251229773402,Computational Complexity
cs0504012,0.8829215952477265,Cryptography and Security
cs0504006,1.0274461581119851,Information Theory
cs0511080,0.7324399250053548,Networking and Internet Architecture
cs0511080,0.6486302015221639,Networking and Internet Architecture
cs0511086,1.9274694400419372,Information Theory
cs0511102,1.133819183937766,Networking and Internet Architecture
nlin0511018,1.7878821150405537,Computational Complexity
cs0511076,0.463493892464935,Computation and Language
cs0511094,0.7098120023885505,"Distributed, Parallel, and Cluster Computing"
cs0511093,0.7127863200932483,Computer Science and Game Theory
cs0511083,0.3797651874646869,"Distributed, Parallel, and Cluster Computing"
cs0511091,1.56388126252419,Artificial Intelligence
cs0605015,1.278418521432875,Computers and Society
cs0605052,2.3186844373303552,Networking and Internet Architecture
cs0605085,1.287686923160528,Logic in Computer Science
cs0605068,1.2217399314585071,Symbolic Computation
cs0605080,0.32765714548264974,Networking and Internet Architecture
astro-ph0605514,1.227102907647304,Numerical Analysis
nucl-th0605001,0.38823954316631687,Numerical Analysis
cs0605051,1.255339358176329,Information Theory
cs0605140,0.7384288762012844,Computational Complexity
cs0605030,1.0010451530312108,Networking and Internet Architecture
cs0605069,1.4599639280640002,Information Theory
cs0605113,0.27189661821058825,Digital Libraries
1207.3510,2.1025381291566125,Computer Vision and Pattern Recognition
1001.2763,0.07847413020722943,Computational Geometry
1207.3438,0.6650969862099285,Machine Learning
1111.5534,0.2523502220438641,Social and Information Networks
1207.3370,0.2642753692220578,Computer Vision and Pattern Recognition
1001.2781,0.7716726228220685,Information Theory
0904.2028,3.457415428979135,Networking and Internet Architecture
1111.6201,1.8632849083024898,Machine Learning
1111.6201,1.0480631010269448,Machine Learning
1005.2882,0.48062609575105175,Software Engineering
0707.3231,1.3848565571848972,Discrete Mathematics
0707.3175,0.55484023046524,Information Theory
1506.01085,0.37023668831199563,Robotics
1506.01780,1.2165734775017825,Robotics
0905.2990,2.531958475085086,Information Retrieval
0808.3990,1.2491755613736018,Networking and Internet Architecture
1005.1934,0.557940547485707,Databases
0912.1534,2.8159329851722696,Neural and Evolutionary Computation
1411.6837,0.4180621161147512,Robotics
0911.0753,0.7332231578136879,Multiagent Systems
1108.4080,1.0091126235724734,Neural and Evolutionary Computation
1108.3529,0.22788084557411467,Graphics
1108.4559,3.2877178307538766,Machine Learning
1411.3794,0.2856051402507426,Robotics
0710.3185,1.0480045148542727,Artificial Intelligence
0808.2083,0.7174892684459513,Databases
1108.5002,0.712607611109179,Artificial Intelligence
0804.1928,1.017943784324941,Computers and Society
1108.4115,1.4433283962105354,Systems and Control
1001.5076,1.0405080673030576,Data Structures and Algorithms
1411.3111,1.2082969054995045,Robotics
1512.04891,0.35594499065815,Robotics
1001.1414,1.5644193935691315,Computer Science and Game Theory
1108.4361,0.9049216247157849,Computers and Society
0806.1372,1.6234842211631924,Information Theory
0804.2057,0.7093523180485616,Information Retrieval
0904.1366,1.1122014368502524,Databases
1410.5200,0.20585268615614116,Robotics
1512.06922,1.2596715136555263,Robotics
1004.5262,1.9931588633209645,Neural and Evolutionary Computation
1011.3315,0.5927411912765993,Neural and Evolutionary Computation
1108.4386,0.3432609269325641,Neural and Evolutionary Computation
1411.0802,0.6371897375668083,Robotics
1411.1108,0.8215244224954916,Robotics
1108.5355,0.28244541763691405,Social and Information Networks
1102.3504,0.5518899116793459,Cryptography and Security
1102.3504,0.5735074917843044,Cryptography and Security
1206.0555,1.137099780429271,Robotics
1206.0555,0.5864198642215143,Robotics
1003.4216,0.5178573311415479,Systems and Control
1003.3649,0.6648487260790586,Discrete Mathematics
1003.3649,1.8007968107132588,Discrete Mathematics
0803.3838,0.550736795361694,Neural and Evolutionary Computation
1102.4258,1.806232318409006,Computer Vision and Pattern Recognition
1102.4293,0.5127882532192842,"Computational Engineering, Finance, and Science"
1009.4677,2.0742561475932044,"Distributed, Parallel, and Cluster Computing"
1405.4054,2.46311562897112,Computer Vision and Pattern Recognition
1003.4042,0.39181159388372766,"Computational Engineering, Finance, and Science"
0910.5215,0.31555727363800457,Networking and Internet Architecture
1205.1988,1.8381224936910685,Robotics
1003.3898,2.242817046753177,Networking and Internet Architecture
1204.0280,0.316518558340784,Robotics
1102.4821,1.5260648206065175,Numerical Analysis
0903.3690,1.8870259644081395,Symbolic Computation
1102.2819,1.4822736151409455,"Computational Engineering, Finance, and Science"
1102.2831,0.6192427726677869,Computation and Language
1102.2743,2.3054219513570278,Computer Vision and Pattern Recognition
1511.04338,0.1872057698458786,Robotics
1102.4878,0.2897545154041097,Social and Information Networks
1102.4878,0.5580936282284379,Social and Information Networks
1102.4519,0.5373667225724995,Software Engineering
0903.3676,0.8722943719034079,Computer Vision and Pattern Recognition
1006.1443,1.7107810233977978,Data Structures and Algorithms
1003.3689,0.6866341746574829,Numerical Analysis
1206.0556,0.6980725637651861,Robotics
1102.3867,0.9146160705711355,Systems and Control
1009.4386,0.7463473692161199,Networking and Internet Architecture
0903.3715,1.9588278617281265,Information Theory
1003.3370,0.3288219923719508,Databases
1003.3370,2.268235232776559,Databases
1403.5919,1.274290428050448,Computer Vision and Pattern Recognition
1005.5516,0.8925081106188055,Information Retrieval
1005.5516,1.3613265090391373,Information Retrieval
1205.1053,0.7308880489636977,Machine Learning
0803.2695,1.2283388903244823,Neural and Evolutionary Computation
1007.2212,2.683786773043235,Robotics
0911.1767,0.6006476318239918,Computer Science and Game Theory
1002.4784,1.2771732327421759,Symbolic Computation
1002.0986,1.5739404673874424,Computational Complexity
0807.0993,0.730606724186952,Performance
0709.3642,1.725188492051641,Neural and Evolutionary Computation
1706.02908,0.42536297927734307,Robotics
1002.1337,1.2371555340284435,Information Theory
1009.2796,0.10133702094977251,Sound
1510.03232,1.3067774646968189,Robotics
1002.0110,0.44517383071419386,Information Theory
1008.4941,0.8364000659395844,Robotics
0806.0075,0.7542389631979001,Databases
1009.2282,1.5110780667595185,Networking and Internet Architecture
1002.4583,0.8691971646313661,Networking and Internet Architecture
1009.2738,0.7417345376842475,Numerical Analysis
0709.3921,0.46856602050208684,Information Theory
0709.3921,2.422534769461942,Information Theory
1010.5412,0.9751025557415404,Robotics
1002.3192,0.3464525349199745,Information Theory
1002.4019,2.763257167619983,Information Theory
1205.0282,0.5243022811482376,"Distributed, Parallel, and Cluster Computing"
1006.5829,1.3196662587514136,Robotics
0807.0928,4.043595688846061,Data Structures and Algorithms
1002.4592,2.4080051373917053,"Computational Engineering, Finance, and Science"
1002.2271,0.3557566499425702,Information Theory
1405.2128,5.287690446572708,Computer Vision and Pattern Recognition
1405.2128,1.3509539251771991,Computer Vision and Pattern Recognition
