pid,kld,category
cs0103006,1.7598540736333625,Sound
cs0103016,0.7865588519027784,Networking and Internet Architecture
cs0103026,0.6824377728990517,Computation and Language
cond-mat0302536,0.2093460505517448,Computational Complexity
cs0302010,0.7948562757733177,Cryptography and Security
cs0302035,0.31843269006737607,"Computational Engineering, Finance, and Science"
cs0302035,1.0878734475209113,"Computational Engineering, Finance, and Science"
cs0302002,0.36418838938448883,Neural and Evolutionary Computation
cs0302031,2.0866726721513555,Computational Geometry
cs0303004,0.5660214207093023,Numerical Analysis
cs0303009,0.8104899212801406,Artificial Intelligence
math0303386,0.7140955664619015,Computational Complexity
cs0401022,0.5072100994520046,Programming Languages
cs0401006,1.051191615835828,"Distributed, Parallel, and Cluster Computing"
cs0401006,1.2817053134924459,"Distributed, Parallel, and Cluster Computing"
cs0401021,2.9400840426174284,Programming Languages
cs0403014,0.46894797300843905,Databases
cs0411046,0.7207717026993501,"Distributed, Parallel, and Cluster Computing"
cs0411046,0.596499179995505,"Distributed, Parallel, and Cluster Computing"
cs0411051,0.7760541595040982,Networking and Internet Architecture
cs0411052,1.2285943473094432,Neural and Evolutionary Computation
cs0411026,1.784319693531432,Information Retrieval
cs0411026,4.4226103067150895,Information Retrieval
math0411107,0.4347861316923625,Computational Complexity
cs0411075,1.521451769683827,Hardware Architecture
cs0411090,0.5655804424126697,Networking and Internet Architecture
cs0411090,0.8383498154576854,Networking and Internet Architecture
cs0411072,0.9997917919552236,Artificial Intelligence
cs0504063,1.2968556073981345,Machine Learning
cs0504093,0.9164820280331787,Cryptography and Security
cs0504036,1.3641821969469299,Information Retrieval
math0504378,0.2524165498098193,Computational Complexity
cs0504012,0.5558954024054814,Cryptography and Security
cs0504006,0.6976269463940435,Information Theory
cs0511080,0.9724816609424175,Networking and Internet Architecture
cs0511080,0.4200627981021845,Networking and Internet Architecture
cs0511086,1.9394260001666008,Information Theory
cs0511102,1.067693587342045,Networking and Internet Architecture
nlin0511018,1.4088490248273513,Computational Complexity
cs0511076,0.34873323919720917,Computation and Language
cs0511094,0.9694934576802885,"Distributed, Parallel, and Cluster Computing"
cs0511093,1.1841284098383078,Computer Science and Game Theory
cs0511083,0.2684099037652117,"Distributed, Parallel, and Cluster Computing"
cs0511091,0.8004978371344954,Artificial Intelligence
cs0605015,0.7561672966779035,Computers and Society
cs0605052,1.9094348027687638,Networking and Internet Architecture
cs0605085,1.024178872524106,Logic in Computer Science
cs0605068,1.1751729083268534,Symbolic Computation
cs0605080,0.30151465709367276,Networking and Internet Architecture
astro-ph0605514,0.8961438593760012,Numerical Analysis
nucl-th0605001,0.46946187744986306,Numerical Analysis
cs0605051,0.7050927957082719,Information Theory
cs0605140,0.5401216878699368,Computational Complexity
cs0605030,0.4800279774419956,Networking and Internet Architecture
cs0605069,1.4687639223313944,Information Theory
cs0605113,0.327605046517603,Digital Libraries
1207.3510,1.5584302744766987,Computer Vision and Pattern Recognition
1001.2763,0.5106967224239499,Computational Geometry
1207.3438,0.8360909430211207,Machine Learning
1111.5534,0.15371581320948569,Social and Information Networks
1207.3370,0.523275648833741,Computer Vision and Pattern Recognition
1001.2781,0.1780930880684403,Information Theory
0904.2028,4.219112750733173,Networking and Internet Architecture
1111.6201,2.70348857070308,Machine Learning
1111.6201,0.2761153504272746,Machine Learning
1005.2882,0.34923510768859345,Software Engineering
0707.3231,1.9445688009779614,Discrete Mathematics
0707.3175,0.8914306179524838,Information Theory
1506.01085,0.575392849908638,Robotics
1506.01780,0.7001585043321881,Robotics
0905.2990,3.2109921111958695,Information Retrieval
0808.3990,0.5607511652337024,Networking and Internet Architecture
1005.1934,0.4930366338224152,Databases
0912.1534,1.000797870543599,Neural and Evolutionary Computation
1411.6837,0.31859563553043524,Robotics
0911.0753,0.8174890662513431,Multiagent Systems
1108.4080,1.5081609883330425,Neural and Evolutionary Computation
1108.3529,0.25764127777182577,Graphics
1108.4559,2.3773141687257624,Machine Learning
1411.3794,0.5258000838321044,Robotics
0710.3185,0.7570026747142073,Artificial Intelligence
0808.2083,0.6839843418864715,Databases
1108.5002,0.8920813268561687,Artificial Intelligence
0804.1928,0.7861514305697507,Computers and Society
1108.4115,1.333708108256557,Systems and Control
1001.5076,0.8492783865339374,Data Structures and Algorithms
1411.3111,0.798599288051552,Robotics
1512.04891,0.2209094428532669,Robotics
1001.1414,2.3876301498232504,Computer Science and Game Theory
1108.4361,0.2830964292462732,Computers and Society
0806.1372,1.8159975552597782,Information Theory
0804.2057,0.59700859089416,Information Retrieval
0904.1366,1.3719635199777613,Databases
1410.5200,0.12111399642173441,Robotics
1512.06922,1.1419787172519649,Robotics
1004.5262,1.694044653882554,Neural and Evolutionary Computation
1011.3315,0.6490131361060795,Neural and Evolutionary Computation
1108.4386,1.3088032698490148,Neural and Evolutionary Computation
1411.0802,0.5750339170982057,Robotics
1411.1108,0.6268686084198051,Robotics
1108.5355,0.1990759996255398,Social and Information Networks
1102.3504,0.7894827196662789,Cryptography and Security
1102.3504,0.672224056040189,Cryptography and Security
1206.0555,0.9101752623209186,Robotics
1206.0555,0.639445140116936,Robotics
1003.4216,0.7368508341559269,Systems and Control
1003.3649,0.5152849620110995,Discrete Mathematics
1003.3649,1.2107687671605314,Discrete Mathematics
0803.3838,0.5812876864210423,Neural and Evolutionary Computation
1102.4258,1.9598591879529166,Computer Vision and Pattern Recognition
1102.4293,0.8479759985230464,"Computational Engineering, Finance, and Science"
1009.4677,2.25604320740044,"Distributed, Parallel, and Cluster Computing"
1405.4054,2.27755748753391,Computer Vision and Pattern Recognition
1003.4042,0.44127271444943456,"Computational Engineering, Finance, and Science"
0910.5215,0.705908996995939,Networking and Internet Architecture
1205.1988,2.007160756812763,Robotics
1003.3898,1.1255657862726192,Networking and Internet Architecture
1204.0280,0.26721882748475106,Robotics
1102.4821,1.8886768844687225,Numerical Analysis
0903.3690,1.2476297761245654,Symbolic Computation
1102.2819,1.1780212275655768,"Computational Engineering, Finance, and Science"
1102.2831,0.755561370836365,Computation and Language
1102.2743,1.9143455027008884,Computer Vision and Pattern Recognition
1511.04338,0.15597674435018818,Robotics
1102.4878,0.6369066918051887,Social and Information Networks
1102.4878,0.4675854725018962,Social and Information Networks
1102.4519,0.5333137097803741,Software Engineering
0903.3676,0.40576405472004795,Computer Vision and Pattern Recognition
1006.1443,2.433607078468267,Data Structures and Algorithms
1003.3689,0.43866680603784153,Numerical Analysis
1206.0556,0.20147733300758716,Robotics
1102.3867,1.7585631613639576,Systems and Control
1009.4386,0.8258733351061139,Networking and Internet Architecture
0903.3715,1.794024048921796,Information Theory
1003.3370,0.21899655071360524,Databases
1003.3370,2.4082985236406387,Databases
1403.5919,1.2255800137258153,Computer Vision and Pattern Recognition
1005.5516,0.6665652175827445,Information Retrieval
1005.5516,1.1430658773253208,Information Retrieval
1205.1053,0.6730929855143408,Machine Learning
0803.2695,2.4278075883662105,Neural and Evolutionary Computation
1007.2212,1.7214187594419694,Robotics
0911.1767,0.6868438637368851,Computer Science and Game Theory
1002.4784,0.9412811882830953,Symbolic Computation
1002.0986,1.2500729507455164,Computational Complexity
0807.0993,0.39401757315244684,Performance
0709.3642,3.023548283153451,Neural and Evolutionary Computation
1706.02908,0.4479502979740867,Robotics
1002.1337,1.1941238407191592,Information Theory
1009.2796,0.17600453508880534,Sound
1510.03232,0.8034959533653513,Robotics
1002.0110,0.8038074479958998,Information Theory
1008.4941,0.8178407568755747,Robotics
0806.0075,0.769143256340128,Databases
1009.2282,0.972631658928535,Networking and Internet Architecture
1002.4583,0.5240150054175424,Networking and Internet Architecture
1009.2738,0.8306571419190969,Numerical Analysis
0709.3921,0.23041484550080465,Information Theory
0709.3921,2.040360676065168,Information Theory
1010.5412,0.6176997151654197,Robotics
1002.3192,0.18515419278324913,Information Theory
1002.4019,2.661825339328021,Information Theory
1205.0282,0.4327674134877435,"Distributed, Parallel, and Cluster Computing"
1006.5829,0.6257781230504155,Robotics
0807.0928,4.398589539058533,Data Structures and Algorithms
1002.4592,2.713852947043039,"Computational Engineering, Finance, and Science"
1002.2271,0.31555355793067613,Information Theory
1405.2128,5.44833153828093,Computer Vision and Pattern Recognition
1405.2128,1.2230884266557889,Computer Vision and Pattern Recognition
0803.2717,0.9783307001137034,Cryptography and Security
1006.3215,1.8187177413963844,Artificial Intelligence
1003.0146,0.3622657368280397,Machine Learning
