pid,kld,category
cs0103024,1.4775336576635814,Computational Geometry
cs0103019,1.655867527562671,Computer Science and Game Theory
cs0302010,2.4672503377248924,Cryptography and Security
cs0302031,1.3113809088641302,Computational Geometry
cs0302027,1.335704499368531,Computational Geometry
cs0302027,1.0057280449776187,Computational Geometry
cs0302027,0.8960690586297051,Computational Geometry
nlin0303021,2.5934644538369245,Computational Complexity
cs0303032,0.8094286303948656,Neural and Evolutionary Computation
cs0303010,1.5440201306728618,"Distributed, Parallel, and Cluster Computing"
cs0303016,1.3025790573623077,"Distributed, Parallel, and Cluster Computing"
cs0303004,1.4990992250855988,Numerical Analysis
cs0303009,0.9549971410748898,Artificial Intelligence
cs0303021,2.0077801321138313,Logic in Computer Science
cs0401030,0.35731513531571674,Cryptography and Security
cs0401022,1.9029762432238433,Programming Languages
cs0401021,0.7200637153191253,Programming Languages
cs0403014,3.3987765222981463,Databases
cs0403011,0.687570158269046,Programming Languages
cs0403032,0.3417334207606168,Artificial Intelligence
cs0411003,1.1637560525300967,Information Theory
quant-ph0411051,1.1883280325173866,Computational Complexity
cs0411095,0.9939344292719621,"Distributed, Parallel, and Cluster Computing"
math0411138,2.815530292945728,Discrete Mathematics
cs0411037,0.22258642602661136,Computational Complexity
cs0504022,0.5208420620172866,Computation and Language
cs0504036,0.29351454301081653,Information Retrieval
cs0504079,1.7370897834665482,Information Theory
cs0504027,1.5965199727961814,Logic in Computer Science
cs0504062,3.7629103467401475,Computational Complexity
math0504378,0.8765415141073627,Computational Complexity
quant-ph0504007,1.4085934896623582,Logic in Computer Science
cs0504002,0.8704409580000804,Networking and Internet Architecture
quant-ph0511025,0.3846231056134369,Computational Complexity
quant-ph0511013,0.481515082244494,Computational Complexity
cs0511019,1.1468320469113888,Information Theory
quant-ph0511200,1.7224258843544091,Computational Complexity
cs0511021,0.8244176297846806,Computer Science and Game Theory
cs0511044,1.3511736554629787,Data Structures and Algorithms
math0511343,0.7820625585386226,Discrete Mathematics
cs0605132,1.4300942609356353,Computer Science and Game Theory
cs0605052,1.920169983868559,Networking and Internet Architecture
cs0605050,3.5568744407435107,Computational Complexity
quant-ph0605150,0.8956050565147733,Cryptography and Security
cs0605141,0.5606821279836587,"Distributed, Parallel, and Cluster Computing"
cs0605051,2.655401718335818,Information Theory
cs0605107,3.1096330483079013,Logic in Computer Science
cs0605030,1.2085929037971148,Networking and Internet Architecture
cs0605008,0.5073991662114357,Logic in Computer Science
cs0605082,0.4442739972306802,Symbolic Computation
cs0605096,0.42331278276717693,"Distributed, Parallel, and Cluster Computing"
cs0605139,1.8404258836821883,Cryptography and Security
0904.2060,0.894992035364603,Computer Science and Game Theory
0912.1585,1.5622381684365052,Cryptography and Security
1001.2763,0.7204702186215194,Computational Geometry
0911.1647,1.7691853415482988,Human-Computer Interaction
1011.0496,0.3669792730587143,"Computational Engineering, Finance, and Science"
1011.0498,1.0723727857369947,"Computational Engineering, Finance, and Science"
1111.6201,1.918220087293205,Machine Learning
0707.3231,1.5508339516670913,Discrete Mathematics
1506.01085,1.6169979274125028,Robotics
1506.01780,1.6476483207821457,Robotics
0911.1582,1.1155414715152643,Artificial Intelligence
1111.7221,0.08280844514336386,Systems and Control
0912.1623,3.3698364213871517,Discrete Mathematics
0912.1452,1.1088668116403564,Discrete Mathematics
1011.0506,1.9722155442664677,Information Retrieval
1108.4327,0.3572412347725296,Systems and Control
1410.8292,0.41507584109124174,Robotics
1108.5295,0.5947398593719067,Software Engineering
0904.1366,0.36677187397309974,Databases
1108.4982,1.366502927978695,Systems and Control
1010.4893,0.37295364003860865,Computer Vision and Pattern Recognition
0805.3462,2.2517911224522145,Logic in Computer Science
1108.4386,0.3985265255755118,Neural and Evolutionary Computation
1102.3504,2.2125524397792122,Cryptography and Security
0709.4565,2.373721306382018,Discrete Mathematics
1003.3649,1.9794506772399663,Discrete Mathematics
0909.5684,1.3631669055596745,Computational Complexity
0909.4607,4.441749152639885,Computational Complexity
0704.2511,1.0938801539739,Information Theory
1102.3029,1.8059366879908036,Data Structures and Algorithms
1205.4656,0.015530215193477949,Machine Learning
0903.3690,0.7005536753468539,Symbolic Computation
1102.2743,2.481395920326085,Computer Vision and Pattern Recognition
1003.3956,0.3620513832796992,Computer Science and Game Theory
1003.4307,1.5063643665847366,Computer Science and Game Theory
1003.3406,1.8613802771728936,Discrete Mathematics
1003.3406,0.9031053136718368,Discrete Mathematics
0912.1934,2.0601422371306426,Computer Science and Game Theory
0912.1934,2.6687616476433007,Computer Science and Game Theory
0912.1934,1.9735403161083502,Computer Science and Game Theory
1003.3490,0.651430110173008,Computational Geometry
1206.0556,1.052720755308335,Robotics
1102.3867,0.5886193404945268,Systems and Control
0805.2170,1.2192365055202021,Computational Complexity
0911.4510,0.6383218005653386,"Computational Engineering, Finance, and Science"
1102.4135,0.7251924030613167,Social and Information Networks
1003.3370,0.5226377650685654,Databases
0803.3880,1.2968434039805163,Information Theory
1002.2954,3.2590925161221946,Logic in Computer Science
0803.2695,0.6571783041052057,Neural and Evolutionary Computation
1002.2293,3.2850409070409934,Information Theory
1002.4996,0.7406255614212434,Discrete Mathematics
1007.2212,1.8328926551303797,Robotics
0807.0799,0.7118416437509708,Cryptography and Security
1009.2490,1.6569265948466887,Cryptography and Security
1002.1880,2.324406933063451,Computational Complexity
1510.03232,0.5328251238173468,Robotics
1011.0520,2.0391942921876893,Robotics
1008.4941,0.7116992829857669,Robotics
1009.4877,0.9525891176962121,Robotics
1002.1606,2.126394965668519,Computational Complexity
0709.3921,0.3783202430426014,Information Theory
1002.3664,0.5674047000942936,Computational Complexity
1009.5030,1.0430353431381132,Computational Complexity
0903.2499,1.9464144536509045,Discrete Mathematics
1002.1636,2.153607214623425,Discrete Mathematics
1002.4084,0.775769508843064,Computational Complexity
1005.5020,1.285865973944179,Cryptography and Security
1002.3769,0.3417016307115121,Computational Complexity
0802.2838,2.640061732750846,Data Structures and Algorithms
1002.2970,0.305526102792806,Computational Complexity
0803.2559,1.088956207741178,Logic in Computer Science
1002.2271,1.204939552766906,Information Theory
1006.3215,0.8747982372610151,Artificial Intelligence
1003.0118,1.1091567984708959,Computer Science and Game Theory
0908.3929,2.4109399275330707,Robotics
0805.1598,1.1788197675912404,Data Structures and Algorithms
0911.3355,0.44820560706259477,Data Structures and Algorithms
1003.4679,1.1251451707103595,Computational Complexity
1006.2732,0.7254293418742223,Cryptography and Security
0910.5559,0.3596588600548869,Robotics
0911.3581,1.5443072300317278,Computers and Society
0903.5267,1.1592894610555968,Robotics
0903.5267,2.430700758119331,Robotics
0803.2495,0.24783090736993907,Computer Science and Game Theory
0903.2251,2.1871772291499036,Programming Languages
0710.4975,1.921694552059371,Artificial Intelligence
1006.1404,1.5656349875232998,Computer Science and Game Theory
1002.3866,0.24470988735519172,Data Structures and Algorithms
1003.2372,1.1925197718211402,Information Theory
1003.0400,0.3982050564936974,Information Theory
1009.1686,0.5790703235380935,Social and Information Networks
1003.4866,2.169990915268416,Discrete Mathematics
1009.1690,1.987026881233702,Information Retrieval
1003.5771,0.828494856227292,Computer Science and Game Theory
0806.0043,0.02100366494486609,Formal Languages and Automata Theory
1204.6583,0.7875833272332702,Machine Learning
0807.0087,0.9101155135387399,"Computational Engineering, Finance, and Science"
1003.3704,0.0667084873911632,Computational Complexity
1002.4315,1.0688671261322118,Databases
0910.3880,1.9196803641350673,"Computational Engineering, Finance, and Science"
0806.4073,0.552699395778366,Data Structures and Algorithms
1006.2617,0.2260953880910797,Operating Systems
1006.5691,2.0456985023622813,Performance
1006.3651,1.1626627310916715,Computational Complexity
1006.2498,1.003971241840951,Information Theory
1006.3027,0.7637650468911578,Logic in Computer Science
0710.4051,0.728251324763798,Information Theory
1006.3167,1.9016440670941739,Discrete Mathematics
0910.3959,0.3642575089904629,Logic in Computer Science
0802.1379,0.9074053296943626,Networking and Internet Architecture
1006.2679,0.779087746082661,Discrete Mathematics
1006.0619,2.770075420186931,Information Theory
0903.1196,1.3028168241719884,Logic in Computer Science
1006.5901,1.1855623887486528,Information Theory
1006.2926,0.2144152088444851,Computational Geometry
0905.1045,0.610632211074205,Formal Languages and Automata Theory
1204.3498,1.153811791460437,Social and Information Networks
0803.1296,0.3491743762413327,Computational Geometry
1006.2921,0.7964681697963245,Logic in Computer Science
1006.1408,1.2309380790599365,Logic in Computer Science
1006.5352,0.9524550970641981,Computer Science and Game Theory
1002.1092,1.4888998788109593,Computational Geometry
1006.0406,0.5373181796573161,Computational Complexity
1006.5561,0.731469614664316,Logic in Computer Science
1006.4046,0.7863693036128707,Information Theory
1006.1587,0.5046429683157746,Discrete Mathematics
1006.0393,0.32601719301063364,Logic in Computer Science
1009.0407,2.0810295825397147,Artificial Intelligence
0910.3848,1.6688417053630196,"Computational Engineering, Finance, and Science"
1008.4326,0.4240518039339066,Artificial Intelligence
1008.4627,0.7056970044029681,Databases
1009.2363,2.075427626662545,Computational Complexity
1009.5759,1.6862293757355795,Formal Languages and Automata Theory
0709.2721,0.2031721653992483,Computer Science and Game Theory
1706.00765,4.918885675315153,Robotics
1706.00765,0.7587622766438119,Robotics
0802.0914,0.9464769842060035,"Computational Engineering, Finance, and Science"
0803.0701,0.4285536020351662,Data Structures and Algorithms
1009.2893,0.29304463318874574,Logic in Computer Science
1009.2307,0.302306486046055,Discrete Mathematics
1009.0088,0.19668721239248,Computational Geometry
1009.4214,1.926923398446329,Data Structures and Algorithms
1009.2577,1.1021702865288787,Data Structures and Algorithms
0806.2360,0.10539052764375678,Computational Geometry
1009.6105,0.21030740346822213,Computational Complexity
1009.5029,1.8135035715673977,Computational Complexity
1009.4606,1.496830998159182,Computer Science and Game Theory
1009.0282,1.204036590988399,Information Theory
1009.0300,0.7462658261756101,Computer Science and Game Theory
0802.1076,0.29489167364538343,Cryptography and Security
1009.2109,1.8909874797538215,Data Structures and Algorithms
0803.0778,0.4531974301826482,Information Theory
1009.5108,0.440925127335679,Computational Complexity
1005.4592,0.7039324636009381,Artificial Intelligence
1009.3134,2.9538532761202307,"Distributed, Parallel, and Cluster Computing"
0903.0475,2.03038599170416,Artificial Intelligence
0802.0832,0.9954136671425096,Cryptography and Security
1005.4552,0.5827896672000642,Digital Libraries
0910.2973,0.593991105349552,Symbolic Computation
1009.1373,1.1048765637416678,Computational Geometry
1008.4328,1.4899406401593107,Artificial Intelligence
1009.0909,0.5153974426584037,Data Structures and Algorithms
0709.2618,0.500669535633331,Networking and Internet Architecture
0802.1226,2.5862115929398715,Logic in Computer Science
1009.2211,0.6542163218672146,Computational Complexity
1009.1381,1.9156718350500836,Data Structures and Algorithms
1009.5168,1.1270967111808536,Data Structures and Algorithms
1009.0148,0.2181559564010052,Symbolic Computation
1009.3765,4.113246807150665,Logic in Computer Science
0903.0467,1.6367860516161585,Artificial Intelligence
1009.1208,0.5520672882586946,Computational Complexity
1009.3640,2.210854336628689,Computational Complexity
1009.0744,3.350757896290132,Information Theory
1009.1575,0.23338022727291277,Computational Geometry
1009.5227,0.5069194635798584,Data Structures and Algorithms
0805.0785,0.9516854677145116,Artificial Intelligence
1205.6010,2.049083760251342,"Computational Engineering, Finance, and Science"
1205.0879,0.5877100896418307,Symbolic Computation
1205.3327,1.0309977010011302,Networking and Internet Architecture
1205.6974,0.478154754143048,Information Theory
1205.1312,1.42249524689088,Data Structures and Algorithms
1205.4304,0.6418256978892745,Digital Libraries
1205.5282,4.019417923409962,Computational Complexity
1205.5946,0.19313484422633007,Discrete Mathematics
1205.5375,0.9484492764589394,Systems and Control
1205.2807,1.0639290772428986,Cryptography and Security
1205.4928,0.8427869545961958,Software Engineering
1205.6567,0.6196938911275838,Social and Information Networks
1205.5004,3.4206092747189607,Information Theory
1205.2833,0.3652994264751462,Information Theory
1205.0622,2.002840459009923,Computer Science and Game Theory
1205.0273,1.083982154983416,Computational Geometry
1205.4699,0.20439899960843239,Software Engineering
1205.5865,0.8474879125881671,Computational Complexity
1205.5395,0.942633873568682,Computational Complexity
1205.1223,0.7172414016143848,Symbolic Computation
1205.6082,0.238598762056234,Computational Geometry
1205.6586,3.6336760358587847,Discrete Mathematics
1205.3180,1.1615647200494519,Computer Science and Game Theory
1205.3856,0.6890637118503085,Social and Information Networks
1205.1825,0.6219619684850469,Formal Languages and Automata Theory
1205.1733,0.250269089166434,"Distributed, Parallel, and Cluster Computing"
1205.3669,0.8866530178290908,Computational Geometry
1205.3077,0.4332095485330014,Computer Science and Game Theory
1205.5863,1.3956140361491018,Information Theory
1205.3321,1.0921228540798558,Databases
1205.1462,0.29243761157376846,Information Theory
1205.5928,4.166228871386749,Data Structures and Algorithms
1205.3397,1.6306967237615455,Data Structures and Algorithms
1205.2320,1.4362652256764739,Databases
1205.5613,1.6560994344672666,Cryptography and Security
1205.2923,1.4197943250024525,Discrete Mathematics
0901.1908,0.6422711551063351,Computational Geometry
1205.4802,0.31595844764857256,Logic in Computer Science
1205.6683,1.3779300265538992,Discrete Mathematics
1205.2152,0.20386286573859452,Computer Science and Game Theory
1205.3058,2.169850570070775,Systems and Control
1205.2051,0.9037181065466481,"Distributed, Parallel, and Cluster Computing"
1205.6928,1.7103304279624623,Logic in Computer Science
1205.6903,1.5221068598173841,Information Theory
1205.0435,1.1432146146031097,Databases
1205.0581,1.1819146796120397,Data Structures and Algorithms
1205.2428,1.115989871341711,Hardware Architecture
1205.6785,0.2141489952750742,Formal Languages and Automata Theory
1205.6186,1.023367069385962,Information Theory
1205.2996,4.088289276464159,Information Theory
1205.4545,0.8414520008193729,"Distributed, Parallel, and Cluster Computing"
1205.2880,1.5599863659197744,Databases
1205.4738,0.3995307486533006,Computational Geometry
1205.5927,3.3372115261573323,Systems and Control
1205.5927,0.8165108882612138,Systems and Control
1205.0178,0.473741887906468,Formal Languages and Automata Theory
1205.7041,2.2293601778090326,Formal Languages and Automata Theory
1205.4576,0.4714537408319717,Cryptography and Security
1205.2555,1.2263210694987563,Digital Libraries
0907.4919,1.2842254834529787,Cryptography and Security
1703.00461,0.9666275965271026,Robotics
1309.2156,2.2953910952671057,Computational Complexity
0809.3646,0.6955114372330808,Data Structures and Algorithms
1309.1732,0.7997609549504875,Data Structures and Algorithms
1309.1886,0.1027622722915371,Discrete Mathematics
1309.3195,1.2283329274272314,Information Theory
1309.7687,0.989119775618685,"Computational Engineering, Finance, and Science"
1309.4514,1.7590885109985264,Computational Complexity
1309.5414,1.0664146904021479,Systems and Control
1309.3696,1.1698785704477217,Computational Geometry
1309.1517,1.106689972318318,Information Theory
1309.2963,3.534527433462659,Social and Information Networks
1309.2676,1.3224479649406964,Information Theory
1309.5984,1.0059157719537593,Artificial Intelligence
1309.5461,0.10075767369374726,Computational Complexity
0907.5119,0.8290196829141047,Formal Languages and Automata Theory
1309.6730,1.0462344266247368,Discrete Mathematics
1309.0891,0.5110211698082973,Logic in Computer Science
1309.1416,0.36823148426734853,Cryptography and Security
1309.2517,3.1859755723535232,Databases
1309.2517,2.23027685540591,Databases
1309.1914,0.7512132799619916,Computational Complexity
1309.3060,0.9639744682002797,Computational Complexity
1309.4161,0.49037521863382416,Social and Information Networks
1309.7460,1.6404232539819372,Computational Complexity
1309.7460,1.6805518023567005,Computational Complexity
1309.1859,0.29150781523020297,Cryptography and Security
1309.5148,1.20562499834492,Programming Languages
1309.5148,1.186270049572973,Programming Languages
1309.7640,0.7615229159489959,Multimedia
1309.7739,0.1469155760093509,Computational Complexity
1309.1274,0.9899963085422328,Formal Languages and Automata Theory
1309.5206,1.1604665243468404,Computational Complexity
1309.1613,0.7882919111999114,Performance
1309.7393,2.102697515476928,Information Retrieval
1309.0141,0.8631025446335905,Information Theory
1309.5896,0.490081849699093,Neural and Evolutionary Computation
1309.5422,3.0752335711999046,Systems and Control
1309.7828,0.9467656212766254,Numerical Analysis
1309.5601,1.5972385791648858,Cryptography and Security
1309.5601,1.1920160307091645,Cryptography and Security
1309.7517,0.5242646309086738,Information Retrieval
1309.7145,1.2698012174921607,Artificial Intelligence
0907.5058,2.5016609638587095,Formal Languages and Automata Theory
