pid,kld,category
cs0103012,0.6839726499262305,Computation and Language
cs0103024,2.4947300796427267,Computational Geometry
cs0103006,2.0816691856731766,Sound
cs0103016,0.9709593052842447,Networking and Internet Architecture
cs0103001,0.8821572624701859,"Distributed, Parallel, and Cluster Computing"
cs0103019,1.2780105698259179,Computer Science and Game Theory
cs0103014,3.054339232518977,Performance
cs0302020,1.3237999696302305,"Distributed, Parallel, and Cluster Computing"
cs0302004,1.5190089761970187,Programming Languages
cs0302010,1.5181509182129307,Cryptography and Security
cs0302035,1.6916763947857507,"Computational Engineering, Finance, and Science"
cs0302003,1.689537796073228,Computational Complexity
cs0302002,0.3812759057674707,Neural and Evolutionary Computation
cs0302002,1.0339109541928377,Neural and Evolutionary Computation
cs0302034,2.833338001714044,"Computational Engineering, Finance, and Science"
cs0302026,0.9776814993069863,Mathematical Software
nlin0303021,0.6759019233931703,Computational Complexity
cs0303032,2.8709142473786704,Neural and Evolutionary Computation
cs0303027,1.7348730476284095,Software Engineering
math0303254,1.5635729467067865,Information Theory
cs0303016,1.4654858193415705,"Distributed, Parallel, and Cluster Computing"
cs0303005,1.2645661249421376,"Distributed, Parallel, and Cluster Computing"
cs0303009,1.9387132689069475,Artificial Intelligence
cond-mat0303089,0.5856842997762008,"Computational Engineering, Finance, and Science"
cond-mat0401191,1.1350480995289811,Computer Science and Game Theory
cs0401020,1.3240207982033017,Neural and Evolutionary Computation
cs0401021,1.667184138966336,Programming Languages
cs0401011,1.3257069403982857,Data Structures and Algorithms
cond-mat0403341,0.576952471868799,"Distributed, Parallel, and Cluster Computing"
cond-mat0403725,1.1445148789808952,Computational Complexity
cs0403044,1.4213325940549764,Logic in Computer Science
cs0403013,1.801018255664136,Operating Systems
quant-ph0403056,1.768735223947221,Computational Complexity
cs0403014,0.8460669694062729,Databases
q-bio0403011,1.1369750476239187,Neural and Evolutionary Computation
cs0403009,0.7066688125161554,Artificial Intelligence
cs0403003,1.0323989669801197,Neural and Evolutionary Computation
cs0403034,0.8817640869690996,Programming Languages
cs0403011,1.6778792412570025,Programming Languages
quant-ph0403069,0.7846641185491173,Cryptography and Security
cs0403032,0.5265490995511604,Artificial Intelligence
quant-ph0403076,1.130906417649671,Cryptography and Security
cs0403012,2.652538635592244,Multiagent Systems
cs0411050,1.4984106808612572,"Distributed, Parallel, and Cluster Computing"
cs0411070,1.4872434162080586,Networking and Internet Architecture
cs0411003,1.445184132988261,Information Theory
cs0411046,0.94327126631864,"Distributed, Parallel, and Cluster Computing"
cs0411007,0.666634599267875,Computational Complexity
cs0411081,0.17117320411480447,Networking and Internet Architecture
cs0411096,0.8180614101877134,Software Engineering
cond-mat0411079,0.9787390598612552,Computational Complexity
quant-ph0411051,1.1163851927473565,Computational Complexity
cs0411051,0.42650786014515113,Networking and Internet Architecture
cs0411078,1.5783201426560356,Digital Libraries
cs0411089,0.007054291152285722,Networking and Internet Architecture
cs0411026,0.9996569806572724,Information Retrieval
cs0411066,1.0989104816246622,Cryptography and Security
cs0411095,2.309757841101515,"Distributed, Parallel, and Cluster Computing"
cs0411075,1.1986925935040627,Hardware Architecture
hep-ph0411100,1.1565205998131405,Mathematical Software
cs0411013,1.5085704331058984,Networking and Internet Architecture
cs0411090,0.7644948789875122,Networking and Internet Architecture
cs0411010,0.6740178445366822,Cryptography and Security
math0411138,1.7501039281503337,Discrete Mathematics
nlin0411066,1.5522772436771923,Artificial Intelligence
cs0411006,0.8111431007338462,Information Theory
cs0411072,0.7357136643532765,Artificial Intelligence
cs0411077,1.8565215807137385,Digital Libraries
