pid,kld,category
cs0103026,2.2466088534066024,Computation and Language
cs0303024,0.17665133917926215,Computer Vision and Pattern Recognition
cs0303033,1.6790035782107413,"Distributed, Parallel, and Cluster Computing"
cs0303027,1.8451180335939432,Software Engineering
cs0303021,1.6188981848097925,Logic in Computer Science
cs0401021,0.2620682482231109,Programming Languages
cs0403042,0.27122983944593315,Networking and Internet Architecture
cs0411027,0.9790779101702358,Data Structures and Algorithms
cs0411046,1.0790235686879874,"Distributed, Parallel, and Cluster Computing"
cs0411078,1.3377196072317614,Digital Libraries
cs0411010,0.3266902765219491,Cryptography and Security
cs0504063,0.755876780063231,Machine Learning
cs0504051,1.2581979649143693,"Distributed, Parallel, and Cluster Computing"
cs0504099,2.8319407573022204,Information Theory
cs0504101,0.42850885250840376,Artificial Intelligence
cs0504012,1.1364875356993858,Cryptography and Security
cs0511102,0.4659808960821641,Networking and Internet Architecture
cs0511011,1.0628876742955404,Machine Learning
cs0511012,0.6788082043672075,Networking and Internet Architecture
cs0511093,1.1879324010770944,Computer Science and Game Theory
cs0511043,0.7708365583951152,Cryptography and Security
cs0511007,0.9347350611659472,Networking and Internet Architecture
cs0605103,3.181040670052447,Databases
cs0605126,0.5492078091460176,Data Structures and Algorithms
cs0605085,1.020386868842974,Logic in Computer Science
cs0605080,0.5738934917811547,Networking and Internet Architecture
cs0605109,0.6715019403393151,Cryptography and Security
cs0605038,0.3601183286994775,Software Engineering
cs0605097,0.5111387497646873,Cryptography and Security
1111.5612,0.6925623511156631,Computer Vision and Pattern Recognition
0904.2060,0.6929463470495906,Computer Science and Game Theory
1308.5281,1.653809568999906,Machine Learning
1706.08775,0.3316089565252772,Computer Vision and Pattern Recognition
1111.6214,2.4573631542293635,"Computational Engineering, Finance, and Science"
0708.3477,0.8418466286461547,Logic in Computer Science
0905.2997,0.6878176913989436,Machine Learning
1207.3389,0.7197380615017038,Computer Vision and Pattern Recognition
1111.5312,2.7806366138664753,Artificial Intelligence
1005.1934,1.9762143022367065,Databases
0911.0753,0.8251024276112859,Multiagent Systems
1108.4961,0.2812261770457761,Machine Learning
1411.3794,0.364891253538713,Robotics
1108.5002,0.17595777648372146,Artificial Intelligence
0804.2095,2.060862256602026,Logic in Computer Science
1309.3877,0.16474728993420457,Machine Learning
1108.3605,0.16215054460576847,Computer Vision and Pattern Recognition
1207.0268,0.774758662146887,Machine Learning
1512.04891,0.7260499276960987,Robotics
0808.1802,0.37449726276036105,"Distributed, Parallel, and Cluster Computing"
1108.5359,1.1630753815323214,Numerical Analysis
0904.1366,1.3923182155602476,Databases
1108.4770,0.6326268231321499,Software Engineering
1512.06922,0.8244436787623254,Robotics
1006.0274,2.96943805522071,Artificial Intelligence
1108.5491,2.0070570824082203,Information Retrieval
1108.4531,2.3106884026814907,Neural and Evolutionary Computation
1411.1108,0.6300472223855259,Robotics
1108.4063,0.09750375723459516,Networking and Internet Architecture
1102.3504,0.42944651535912437,Cryptography and Security
1003.3649,0.6438316510959345,Discrete Mathematics
1003.3996,0.4096312650691683,Networking and Internet Architecture
1405.4054,0.4041206641131865,Computer Vision and Pattern Recognition
1102.4326,1.0865658112241032,Cryptography and Security
0910.5215,0.48107537964944463,Networking and Internet Architecture
0708.1964,1.577188363499898,Hardware Architecture
1102.2819,1.0747971301369172,"Computational Engineering, Finance, and Science"
1102.2831,0.37086189041663825,Computation and Language
1102.2608,1.078307907903131,"Distributed, Parallel, and Cluster Computing"
1205.4477,1.620209211868915,Machine Learning
1307.7852,0.6580599714269229,Computer Vision and Pattern Recognition
1102.4639,0.32237060047464744,Social and Information Networks
0910.5380,1.58285313060307,Discrete Mathematics
0708.1962,1.4293714827394983,Hardware Architecture
1003.3499,0.9995598951635039,Computational Geometry
1009.4259,1.6781185347076903,Software Engineering
0909.3257,0.23727854536033763,Computer Science and Game Theory
1003.3661,0.5461332449705346,Digital Libraries
1009.4383,1.6786584740878652,Social and Information Networks
1009.4386,0.7931339236475793,Networking and Internet Architecture
0911.4513,0.3520241062831851,"Computational Engineering, Finance, and Science"
1003.3684,2.2040558975881104,"Distributed, Parallel, and Cluster Computing"
1403.5919,1.8283590779790881,Computer Vision and Pattern Recognition
0807.2666,0.2444324870043139,Information Theory
1009.4672,0.8671485919879351,Networking and Internet Architecture
1210.2388,1.0050368832770886,Computer Vision and Pattern Recognition
1006.3039,0.9691385226649847,Programming Languages
0807.0993,0.43520590172812496,Performance
