pid,kld,category
math0103109,1.0018168007298316,Information Theory
cs0103024,1.0958320307053033,Computational Geometry
cs0103019,1.6340880827126671,Computer Science and Game Theory
math0302043,2.229441614342657,Information Theory
cs0302010,1.699495937565291,Cryptography and Security
cs0302039,0.7391589654911758,Artificial Intelligence
cs0302031,1.0144795770783288,Computational Geometry
cs0302027,1.0409828668874699,Computational Geometry
cs0302027,0.972808196699774,Computational Geometry
cs0302027,0.3700794159168221,Computational Geometry
nlin0303021,0.9183601010974751,Computational Complexity
cs0303024,1.6584153690418748,Computer Vision and Pattern Recognition
cs0303033,0.5899427164113794,"Distributed, Parallel, and Cluster Computing"
cs0303032,0.7199123946981764,Neural and Evolutionary Computation
cs0303010,0.9091337928765328,"Distributed, Parallel, and Cluster Computing"
math0303104,0.3445582656654841,Information Theory
cs0303016,1.0386575632580697,"Distributed, Parallel, and Cluster Computing"
cs0303004,1.0404926052530756,Numerical Analysis
cs0303009,0.553449510454103,Artificial Intelligence
cs0303021,1.021859172994339,Logic in Computer Science
cs0401030,0.30505790555515555,Cryptography and Security
cs0401022,2.39781896791487,Programming Languages
cs0401021,0.8386015386337554,Programming Languages
cs0403016,0.6933293035754297,Programming Languages
cs0403014,1.1565494666089529,Databases
cs0403043,1.0918440470328215,Cryptography and Security
cs0403002,0.09423588455461362,Artificial Intelligence
cs0403011,0.8112155098992359,Programming Languages
quant-ph0403140,0.33151560367771343,Computational Complexity
cs0403032,0.13273892714283583,Artificial Intelligence
cs0403039,1.39657174761262,Computation and Language
cs0403039,2.7581865666325287,Computation and Language
cs0411064,1.9238278773961648,Data Structures and Algorithms
cs0411003,1.0025865766448017,Information Theory
quant-ph0411051,0.6097117852291668,Computational Complexity
cs0411031,2.648006188531687,Logic in Computer Science
cs0411031,0.8262979510941436,Logic in Computer Science
cs0411095,1.6274212817378413,"Distributed, Parallel, and Cluster Computing"
cs0411093,0.39065109183878366,Data Structures and Algorithms
math0411138,1.7121024365350124,Discrete Mathematics
quant-ph0411140,0.6620087364201518,Machine Learning
cs0411014,0.7859223454983192,Information Theory
math0411378,1.1941203588919278,Computational Complexity
cs0411037,0.48940198821158143,Computational Complexity
cs0504050,0.2165704867465392,Logic in Computer Science
cs0504011,0.2958324254875695,Information Theory
cs0504045,2.6520953902415227,Cryptography and Security
cs0504022,0.5296758346604021,Computation and Language
cs0504036,0.04854148857931148,Information Retrieval
cs0504079,0.6603180924583811,Information Theory
cs0504030,1.3838170671065089,Information Theory
cs0504027,1.6116539125565321,Logic in Computer Science
cs0504099,0.127689791725813,Information Theory
cs0504085,0.3902976160771178,Information Theory
cs0504062,2.3560559932672596,Computational Complexity
cs0504047,1.815917176345589,Information Theory
cs0504001,0.526048124891385,Machine Learning
math0504378,0.7606839886184376,Computational Complexity
quant-ph0504007,0.7261331534334496,Logic in Computer Science
cs0504002,0.8584796908848195,Networking and Internet Architecture
cs0504049,0.20861897646399674,Information Theory
quant-ph0511025,0.10294761640053723,Computational Complexity
cs0511008,0.35726418137935095,Performance
cs0511082,0.7553512925904808,Data Structures and Algorithms
quant-ph0511013,0.5132442373452454,Computational Complexity
cs0511026,1.384980379107178,Information Theory
cs0511019,1.0592230323663203,Information Theory
quant-ph0511200,2.478066908866873,Computational Complexity
cs0511087,0.5916578026708513,Machine Learning
cs0511021,1.164597881495991,Computer Science and Game Theory
cs0511096,3.3464111851284684,Information Theory
cs0511044,1.7195805197703276,Data Structures and Algorithms
cs0511097,0.2479854032877366,Logic in Computer Science
quant-ph0511172,0.46218655949369764,Information Theory
math0511343,0.6521024048688706,Discrete Mathematics
cs0511050,0.4394144365677994,Information Theory
cs0605132,1.1989787401292882,Computer Science and Game Theory
cs0605048,0.12924562839902143,Machine Learning
cs0605052,1.1255511573303352,Networking and Internet Architecture
cs0605108,2.253151967165834,Artificial Intelligence
cs0605050,0.033745729951111005,Computational Complexity
quant-ph0605150,1.5172764836768777,Cryptography and Security
cs0605141,0.7309714917541861,"Distributed, Parallel, and Cluster Computing"
cs0605071,0.20549706652403354,Information Theory
cs0605010,0.8080346784015274,Information Theory
cs0605038,0.28781809108395023,Software Engineering
cs0605051,1.4987777854369058,Information Theory
cs0605046,0.5137467658796324,Information Theory
cs0605107,2.4331430072068723,Logic in Computer Science
cs0605030,0.7894767540071804,Networking and Internet Architecture
cs0605076,0.990624807636476,Computation and Language
cs0605001,0.35257126693294105,Information Theory
cs0605008,0.36887663326103126,Logic in Computer Science
cs0605082,0.14450000205630806,Symbolic Computation
cs0605077,0.38776648654635343,Information Theory
cs0605096,0.6429201371536533,"Distributed, Parallel, and Cluster Computing"
cs0605139,0.07270625638131227,Cryptography and Security
0904.2060,1.5836002563103142,Computer Science and Game Theory
0904.2027,1.2274219684342464,Data Structures and Algorithms
1111.6453,1.224744170723902,Machine Learning
0912.1585,1.5497219782420069,Cryptography and Security
1001.2763,0.7075709480910632,Computational Geometry
0911.1647,0.6567519962275299,Human-Computer Interaction
1011.0496,0.9322828691902467,"Computational Engineering, Finance, and Science"
1011.0472,0.8802808732094081,Machine Learning
1011.0498,1.4257756008132432,"Computational Engineering, Finance, and Science"
1001.2738,1.2293733532922442,Information Theory
1111.6201,1.5145451976185575,Machine Learning
0808.3881,0.7675052705330443,Discrete Mathematics
0905.2997,2.368856225711917,Machine Learning
0905.2997,0.14620422947351974,Machine Learning
1111.7100,0.20470826700433326,Computational Geometry
0804.3817,0.24920071283934364,Machine Learning
0707.3231,1.2287986243344395,Discrete Mathematics
1002.0865,0.33354252684284036,"Distributed, Parallel, and Cluster Computing"
1211.7276,0.9199910519275668,Information Theory
1506.01085,0.49290444609778583,Robotics
