pid,kld,category
math0103109,0.9693723659657345,Information Theory
cs0103024,2.6194441149769445,Computational Geometry
cs0103019,1.2151999198392693,Computer Science and Game Theory
math0302043,0.6136268285912738,Information Theory
cs0302010,1.5688630920444702,Cryptography and Security
cs0302039,0.39324868257609347,Artificial Intelligence
cs0302031,0.9749745857081069,Computational Geometry
cs0302027,0.7384563453638547,Computational Geometry
cs0302027,1.0385348012693847,Computational Geometry
cs0302027,0.3362033450789284,Computational Geometry
nlin0303021,1.580098372886737,Computational Complexity
cs0303024,1.8363860259046136,Computer Vision and Pattern Recognition
cs0303033,2.49830042136666,"Distributed, Parallel, and Cluster Computing"
cs0303032,0.4881443380829941,Neural and Evolutionary Computation
cs0303010,1.2856729414426404,"Distributed, Parallel, and Cluster Computing"
math0303104,0.701115910307565,Information Theory
cs0303016,0.9437400411042183,"Distributed, Parallel, and Cluster Computing"
cs0303004,1.9041344731898957,Numerical Analysis
cs0303009,0.7327111252276268,Artificial Intelligence
cs0303021,1.3513894661720627,Logic in Computer Science
cs0401030,0.2602779490512303,Cryptography and Security
cs0401022,1.5201880172112512,Programming Languages
cs0401021,0.6148523594731448,Programming Languages
cs0403016,0.7957989050046642,Programming Languages
cs0403014,0.4000424903828263,Databases
cs0403043,0.46050084519344375,Cryptography and Security
cs0403002,0.21104333985822454,Artificial Intelligence
cs0403011,0.6640275304294097,Programming Languages
quant-ph0403140,0.1999287474184823,Computational Complexity
cs0403032,0.13036743945876417,Artificial Intelligence
cs0403039,1.1345090520120897,Computation and Language
cs0403039,2.390771489276588,Computation and Language
cs0411064,1.6183204150563344,Data Structures and Algorithms
cs0411003,0.8878132872979327,Information Theory
quant-ph0411051,1.7820833174023554,Computational Complexity
cs0411031,2.1513257255659073,Logic in Computer Science
cs0411031,1.2510477309500767,Logic in Computer Science
cs0411095,1.7435791768130813,"Distributed, Parallel, and Cluster Computing"
cs0411093,0.5448787142652127,Data Structures and Algorithms
math0411138,2.0536688666114316,Discrete Mathematics
quant-ph0411140,0.8199611854953992,Machine Learning
cs0411014,0.5895377943111665,Information Theory
math0411378,0.7120410371553734,Computational Complexity
cs0411037,0.7740230211693936,Computational Complexity
cs0504050,0.37396696315106237,Logic in Computer Science
cs0504011,0.3455469378940567,Information Theory
cs0504045,3.158326313115784,Cryptography and Security
cs0504022,0.24151272277091057,Computation and Language
cs0504036,0.14391538119402186,Information Retrieval
cs0504079,1.6307333800821047,Information Theory
cs0504030,1.4923195334207908,Information Theory
cs0504027,1.5272168974749192,Logic in Computer Science
cs0504099,0.07927834808576327,Information Theory
cs0504085,0.20216531669591314,Information Theory
