pid,kld,category
cs0103026,1.1400580145641888,Computation and Language
cs0303024,0.43802332036794744,Computer Vision and Pattern Recognition
cs0303033,0.943857037183907,"Distributed, Parallel, and Cluster Computing"
cs0303027,2.5194532506447462,Software Engineering
cs0303021,0.9941907570621636,Logic in Computer Science
cs0401021,0.4438140329385054,Programming Languages
cs0403042,0.12183839321685484,Networking and Internet Architecture
cs0411027,0.5112930643759991,Data Structures and Algorithms
cs0411046,0.898880153911476,"Distributed, Parallel, and Cluster Computing"
cs0411078,1.0939653892220966,Digital Libraries
cs0411010,0.2625662829698305,Cryptography and Security
cs0504063,0.6136758099166467,Machine Learning
cs0504051,0.5035816379775998,"Distributed, Parallel, and Cluster Computing"
cs0504099,2.5210506604417153,Information Theory
cs0504101,0.3593022199955755,Artificial Intelligence
cs0504012,1.3756293982635737,Cryptography and Security
cs0511102,0.43267061057911893,Networking and Internet Architecture
cs0511011,1.7657199222737683,Machine Learning
cs0511012,0.5954736026692303,Networking and Internet Architecture
cs0511093,1.0822259945468273,Computer Science and Game Theory
cs0511043,0.2324891424104102,Cryptography and Security
cs0511007,0.6519993732174121,Networking and Internet Architecture
cs0605103,0.7476955047424565,Databases
cs0605126,0.8147098088236606,Data Structures and Algorithms
cs0605085,1.4543358536436324,Logic in Computer Science
cs0605080,0.2876661585492646,Networking and Internet Architecture
cs0605109,0.7306186044910813,Cryptography and Security
cs0605038,0.7142132443894362,Software Engineering
cs0605097,0.3373425522193099,Cryptography and Security
1111.5612,0.9109466642058708,Computer Vision and Pattern Recognition
0904.2060,0.992242933964204,Computer Science and Game Theory
1308.5281,1.7890988921106672,Machine Learning
1706.08775,0.44388518375019864,Computer Vision and Pattern Recognition
1111.6214,1.0444133109021632,"Computational Engineering, Finance, and Science"
0708.3477,0.5217839209094719,Logic in Computer Science
0905.2997,0.7845633819173642,Machine Learning
1207.3389,0.5608488227657827,Computer Vision and Pattern Recognition
1111.5312,1.4349283309310323,Artificial Intelligence
1005.1934,0.7125515809403976,Databases
0911.0753,1.1739033151987361,Multiagent Systems
1108.4961,0.2899512565123776,Machine Learning
1411.3794,0.8421740784323823,Robotics
1108.5002,0.4585222790630159,Artificial Intelligence
0804.2095,1.790258833704973,Logic in Computer Science
1309.3877,0.36436713999568104,Machine Learning
1108.3605,0.09660768656262578,Computer Vision and Pattern Recognition
1207.0268,0.6176860571135364,Machine Learning
1512.04891,0.5765378242607612,Robotics
0808.1802,0.47480351996464903,"Distributed, Parallel, and Cluster Computing"
1108.5359,1.322690213654496,Numerical Analysis
0904.1366,1.608396213378094,Databases
1108.4770,1.0593521239484738,Software Engineering
1512.06922,0.6290693682203391,Robotics
1006.0274,2.236324579709503,Artificial Intelligence
1108.5491,1.5104538296975831,Information Retrieval
1108.4531,0.9739568990863512,Neural and Evolutionary Computation
1411.1108,0.8013899346056039,Robotics
1108.4063,0.12540765819230892,Networking and Internet Architecture
1102.3504,0.5318296940976768,Cryptography and Security
1003.3649,0.218096790433116,Discrete Mathematics
1003.3996,1.109764344050589,Networking and Internet Architecture
1405.4054,0.5065821989545015,Computer Vision and Pattern Recognition
1102.4326,0.49321446163988825,Cryptography and Security
0910.5215,0.42438779518251385,Networking and Internet Architecture
0708.1964,0.5252952275430547,Hardware Architecture
1102.2819,0.9413243681827422,"Computational Engineering, Finance, and Science"
1102.2831,0.5217322971016555,Computation and Language
1102.2608,1.1518444355745132,"Distributed, Parallel, and Cluster Computing"
1205.4477,1.0280749386809112,Machine Learning
1307.7852,1.294692444931828,Computer Vision and Pattern Recognition
1102.4639,0.37199534619513325,Social and Information Networks
0910.5380,2.6686304049062115,Discrete Mathematics
0708.1962,0.6200486964941219,Hardware Architecture
1003.3499,1.0559010576349865,Computational Geometry
1009.4259,1.208147605871434,Software Engineering
0909.3257,0.35020323350809807,Computer Science and Game Theory
1003.3661,0.4335894249885334,Digital Libraries
1009.4383,1.63298499718898,Social and Information Networks
1009.4386,0.796621430859388,Networking and Internet Architecture
0911.4513,0.6001075574695962,"Computational Engineering, Finance, and Science"
1003.3684,1.2023494857622592,"Distributed, Parallel, and Cluster Computing"
1403.5919,0.5836883843552977,Computer Vision and Pattern Recognition
0807.2666,0.5467101624151366,Information Theory
1009.4672,0.7400027383921391,Networking and Internet Architecture
1210.2388,0.45862224737427215,Computer Vision and Pattern Recognition
1006.3039,0.5399275984743517,Programming Languages
0807.0993,1.254570332022489,Performance
1002.4885,0.8079618631643846,Networking and Internet Architecture
1005.5114,0.5756520093468678,Artificial Intelligence
1205.0610,0.6673952587773694,Machine Learning
0710.1499,3.137603768885539,"Distributed, Parallel, and Cluster Computing"
1009.2282,1.0273965904509563,Networking and Internet Architecture
1009.4877,0.1546133029787037,Robotics
1002.1887,0.7243843327185272,Discrete Mathematics
1002.1300,2.038609738028622,Information Theory
1006.5827,1.523954185155044,Robotics
1002.4802,1.0663409809234339,Machine Learning
0807.1016,0.9363807179528458,Logic in Computer Science
1005.4963,2.1399226151242425,Artificial Intelligence
1006.5829,2.273985843956697,Robotics
0803.2559,0.920237492444666,Logic in Computer Science
1006.3215,0.653642860302528,Artificial Intelligence
0911.3600,0.4254177021976241,Databases
1204.6216,0.6232753487718818,Graphics
0903.2282,0.5175694540190255,Multiagent Systems
1203.6136,1.4277648216981824,Computation and Language
0903.2252,0.4548082925520855,Programming Languages
1307.6616,0.7372646501218574,Machine Learning
1509.06939,0.5184072725607431,Robotics
0911.3347,3.6663409887744973,Information Theory
0905.0749,0.8390907212118712,Robotics
0805.4680,1.463484516463164,Operating Systems
1204.6725,0.2830829102174562,Computer Vision and Pattern Recognition
0911.3581,0.8130106413199994,Computers and Society
1002.4561,2.060403627842124,"Distributed, Parallel, and Cluster Computing"
0710.4975,0.7824753797456616,Artificial Intelligence
1003.2822,0.6842869996694004,Information Theory
1210.2179,1.350319923125243,Machine Learning
1204.6610,0.10271446490870292,Machine Learning
0803.2392,0.2606646204707047,Information Theory
1405.2102,0.2151458473813807,Machine Learning
1509.06824,1.0871332115888983,Machine Learning
1002.4314,0.4622531122753504,Networking and Internet Architecture
1306.0733,0.29422253001710874,Machine Learning
1210.1928,0.8752757150484031,Artificial Intelligence
1006.4959,0.4635235774720511,Robotics
1009.1686,0.4640403288660416,Social and Information Networks
1306.0886,1.2862690256469,Machine Learning
0911.3318,0.6936906377858224,Information Retrieval
0903.2315,1.139284107529228,Information Theory
1210.2162,0.4631631622421804,Machine Learning
1002.4062,1.2677285791389288,"Computational Engineering, Finance, and Science"
0805.4754,0.23861666938812323,Information Retrieval
1009.2230,1.9946798793342286,Networking and Internet Architecture
1009.2270,0.44212658465117066,Databases
0903.2353,4.4034669245793285,Programming Languages
1210.1766,0.3577263298987627,Machine Learning
1307.6544,1.573891221723668,Computer Vision and Pattern Recognition
0803.1520,0.5327463623411127,"Distributed, Parallel, and Cluster Computing"
0710.1336,0.5943096789326604,Information Theory
1006.1383,0.23636016244700186,Information Theory
1204.3611,0.5302167208687352,Social and Information Networks
1002.1549,2.899589358758392,Programming Languages
1204.2801,0.9691489717443743,Computer Vision and Pattern Recognition
1006.0245,0.4489754275191213,Information Theory
0708.0713,0.8405892010169896,Logic in Computer Science
0903.1146,0.9900112966217363,Artificial Intelligence
1006.2718,0.4491872708221401,Artificial Intelligence
1006.1592,1.9114096789236257,Information Theory
0805.1257,2.802804157034533,"Distributed, Parallel, and Cluster Computing"
1002.1099,0.6252177389695639,Human-Computer Interaction
1404.6312,0.5442003159356785,Computation and Language
0803.1521,0.3448959798555967,"Distributed, Parallel, and Cluster Computing"
1306.0393,0.6708401275586751,Machine Learning
1309.2388,0.37692329398346947,Machine Learning
1006.3030,0.3149968837514708,Discrete Mathematics
1204.3391,0.48721097855135276,Information Theory
1706.01133,1.2144739047845048,Robotics
1706.01977,0.8301604238736554,Robotics
1006.1408,0.3057083741885761,Logic in Computer Science
1404.5372,0.07625292104673949,Information Retrieval
0903.1139,0.40507816280380055,Artificial Intelligence
1006.5768,1.1957605390733743,Symbolic Computation
1006.2955,1.153754503226606,Computational Geometry
0911.2942,0.7727506007911481,Databases
1009.0448,0.7856128937395839,Networking and Internet Architecture
1006.5094,1.7575334632689485,Logic in Computer Science
1307.6008,0.2322392784623471,Computer Vision and Pattern Recognition
