pid,kld,category
math0103109,1.0638556236275403,Information Theory
cs0103024,1.2115834968179156,Computational Geometry
cs0103019,0.7847209524417507,Computer Science and Game Theory
math0302043,0.524383295529403,Information Theory
cs0302010,2.045252794724489,Cryptography and Security
cs0302039,0.2573628150095425,Artificial Intelligence
cs0302031,0.9236515152728973,Computational Geometry
cs0302027,0.9620920055913325,Computational Geometry
cs0302027,0.6326913892586726,Computational Geometry
cs0302027,0.29715678922231603,Computational Geometry
nlin0303021,1.1984523822837645,Computational Complexity
cs0303024,1.1470718127165838,Computer Vision and Pattern Recognition
cs0303033,2.1201553560032016,"Distributed, Parallel, and Cluster Computing"
cs0303032,0.6385044865168488,Neural and Evolutionary Computation
cs0303010,0.8091112427185856,"Distributed, Parallel, and Cluster Computing"
math0303104,0.46635945718616556,Information Theory
cs0303016,1.0922484285276126,"Distributed, Parallel, and Cluster Computing"
cs0303004,2.095132240369761,Numerical Analysis
cs0303009,0.7483670940365849,Artificial Intelligence
cs0303021,1.3861973118292996,Logic in Computer Science
cs0401030,0.15737232261027478,Cryptography and Security
cs0401022,1.1731287524017624,Programming Languages
cs0401021,0.7018999322364008,Programming Languages
cs0403016,1.1095229933041233,Programming Languages
cs0403014,2.7844736547942213,Databases
cs0403043,1.3158125978938888,Cryptography and Security
cs0403002,0.004006351920524345,Artificial Intelligence
cs0403011,0.755498241080772,Programming Languages
quant-ph0403140,1.5472801284934175,Computational Complexity
cs0403032,0.35732621466680575,Artificial Intelligence
cs0403039,0.22883194538902557,Computation and Language
cs0403039,2.4928159809164354,Computation and Language
cs0411064,0.5648240333186677,Data Structures and Algorithms
cs0411003,0.603074151465185,Information Theory
quant-ph0411051,1.2081396437780307,Computational Complexity
cs0411031,2.1748573148439925,Logic in Computer Science
cs0411031,1.3290344291104188,Logic in Computer Science
cs0411095,0.7850345912371736,"Distributed, Parallel, and Cluster Computing"
cs0411093,0.7685259372559659,Data Structures and Algorithms
math0411138,1.887933798377777,Discrete Mathematics
quant-ph0411140,0.7347156876329344,Machine Learning
cs0411014,1.1474484400424174,Information Theory
math0411378,1.1413855322409805,Computational Complexity
cs0411037,0.1846226291678517,Computational Complexity
cs0504050,0.21690868643550257,Logic in Computer Science
cs0504011,0.4517817724399017,Information Theory
cs0504045,1.4889113404315792,Cryptography and Security
cs0504022,0.22882413721282313,Computation and Language
cs0504036,0.04516951260925509,Information Retrieval
cs0504079,0.3563256142490388,Information Theory
cs0504030,0.8750740381027964,Information Theory
cs0504027,1.3778834510529057,Logic in Computer Science
cs0504099,0.08105093647774309,Information Theory
cs0504085,0.459823095272644,Information Theory
cs0504062,2.2017478337245318,Computational Complexity
cs0504047,1.5562685520432882,Information Theory
cs0504001,0.6094463974665233,Machine Learning
math0504378,0.47124463429193214,Computational Complexity
quant-ph0504007,0.8697568843357474,Logic in Computer Science
cs0504002,0.6445182888925096,Networking and Internet Architecture
cs0504049,0.7997582995108837,Information Theory
quant-ph0511025,0.48229911973908896,Computational Complexity
cs0511008,0.35097311109094387,Performance
cs0511082,0.4361367341019614,Data Structures and Algorithms
quant-ph0511013,0.5249865163022694,Computational Complexity
cs0511026,0.9460094601624494,Information Theory
cs0511019,0.41629113230660647,Information Theory
quant-ph0511200,2.796852117415592,Computational Complexity
cs0511087,0.47503263670242313,Machine Learning
cs0511021,0.6941110426125034,Computer Science and Game Theory
cs0511096,3.511354693400191,Information Theory
cs0511044,0.4743442423697299,Data Structures and Algorithms
cs0511097,0.14425487644815801,Logic in Computer Science
quant-ph0511172,0.2813732430401085,Information Theory
