pid,kld,category
cs0103026,0.6835947400236205,Computation and Language
cs0303024,0.2265158573386642,Computer Vision and Pattern Recognition
cs0303033,1.1005683794814731,"Distributed, Parallel, and Cluster Computing"
cs0303027,1.7902914833522197,Software Engineering
cs0303021,1.0578917261775957,Logic in Computer Science
cs0401021,0.39794155530664393,Programming Languages
cs0403042,0.5656866482249927,Networking and Internet Architecture
cs0411027,0.533628207304395,Data Structures and Algorithms
cs0411046,0.8303769264614207,"Distributed, Parallel, and Cluster Computing"
cs0411078,0.5201792972076363,Digital Libraries
cs0411010,0.42270652372363315,Cryptography and Security
cs0504063,0.746022860224053,Machine Learning
cs0504051,0.9987345902802607,"Distributed, Parallel, and Cluster Computing"
cs0504099,2.6095545599978123,Information Theory
cs0504101,0.7092439743486325,Artificial Intelligence
cs0504012,0.8519780199541758,Cryptography and Security
cs0511102,0.6435735306553351,Networking and Internet Architecture
cs0511011,0.6945097699784764,Machine Learning
cs0511012,0.7476890052658717,Networking and Internet Architecture
cs0511093,0.6518975177010222,Computer Science and Game Theory
cs0511043,0.7111448428874869,Cryptography and Security
cs0511007,0.7933020409378532,Networking and Internet Architecture
cs0605103,2.3941308640573435,Databases
cs0605126,0.3852472724601342,Data Structures and Algorithms
cs0605085,1.4388504854939683,Logic in Computer Science
cs0605080,0.6120316195515177,Networking and Internet Architecture
cs0605109,0.7053878621340911,Cryptography and Security
cs0605038,0.4397886117921829,Software Engineering
cs0605097,0.7387757330748355,Cryptography and Security
1111.5612,0.4861262482519554,Computer Vision and Pattern Recognition
0904.2060,1.0072094610928757,Computer Science and Game Theory
1308.5281,1.6729902169385107,Machine Learning
1706.08775,0.3268953722633228,Computer Vision and Pattern Recognition
1111.6214,1.5063549475938318,"Computational Engineering, Finance, and Science"
0708.3477,0.8469709764448439,Logic in Computer Science
0905.2997,1.5505348087183182,Machine Learning
1207.3389,0.5771790628278995,Computer Vision and Pattern Recognition
1111.5312,1.5342140585015938,Artificial Intelligence
1005.1934,1.656030925185718,Databases
0911.0753,0.7424463355175854,Multiagent Systems
1108.4961,0.25503916385879455,Machine Learning
1411.3794,0.3294572966631329,Robotics
1108.5002,0.6003301473899381,Artificial Intelligence
0804.2095,0.8738267790893193,Logic in Computer Science
1309.3877,0.1953344140311314,Machine Learning
1108.3605,0.22446376546053723,Computer Vision and Pattern Recognition
1207.0268,0.3500801296776963,Machine Learning
1512.04891,0.6106585245497117,Robotics
0808.1802,0.3285879168205532,"Distributed, Parallel, and Cluster Computing"
1108.5359,1.5048782843233222,Numerical Analysis
0904.1366,2.144275644016366,Databases
1108.4770,0.5908417120009472,Software Engineering
1512.06922,0.48469756957880855,Robotics
1006.0274,2.7425355244490817,Artificial Intelligence
1108.5491,2.189919777471968,Information Retrieval
1108.4531,1.0579001113502462,Neural and Evolutionary Computation
1411.1108,0.7134981035716144,Robotics
1108.4063,0.41169865635886904,Networking and Internet Architecture
1102.3504,0.7657240124886098,Cryptography and Security
1003.3649,0.4521603649529218,Discrete Mathematics
1003.3996,1.1493647556027902,Networking and Internet Architecture
1405.4054,0.9686088523693336,Computer Vision and Pattern Recognition
1102.4326,0.4083760385505663,Cryptography and Security
0910.5215,0.3651037946225768,Networking and Internet Architecture
0708.1964,1.2239570049362072,Hardware Architecture
1102.2819,1.309399784863246,"Computational Engineering, Finance, and Science"
1102.2831,0.2536526094877994,Computation and Language
1102.2608,1.2293322762595134,"Distributed, Parallel, and Cluster Computing"
1205.4477,0.6296721926405401,Machine Learning
1307.7852,1.218645736455869,Computer Vision and Pattern Recognition
1102.4639,0.47892254515865373,Social and Information Networks
0910.5380,2.2709792133716142,Discrete Mathematics
0708.1962,0.4442826198257069,Hardware Architecture
1003.3499,0.5495733590196221,Computational Geometry
1009.4259,1.0542323666139364,Software Engineering
0909.3257,0.49477649751803754,Computer Science and Game Theory
1003.3661,0.557992857195456,Digital Libraries
1009.4383,1.6427464804060818,Social and Information Networks
1009.4386,1.1025357134018567,Networking and Internet Architecture
0911.4513,0.7715959862802563,"Computational Engineering, Finance, and Science"
1003.3684,2.202761992120859,"Distributed, Parallel, and Cluster Computing"
1403.5919,0.4998458742008034,Computer Vision and Pattern Recognition
0807.2666,0.15909089939528784,Information Theory
1009.4672,0.9320420727071754,Networking and Internet Architecture
1210.2388,0.399677174561784,Computer Vision and Pattern Recognition
1006.3039,0.7436138657553095,Programming Languages
0807.0993,0.591536814945994,Performance
1002.4885,0.7651084782096995,Networking and Internet Architecture
1005.5114,0.9510144858153037,Artificial Intelligence
1205.0610,0.4313742673433922,Machine Learning
0710.1499,1.4906967131847237,"Distributed, Parallel, and Cluster Computing"
1009.2282,1.5562489730747022,Networking and Internet Architecture
1009.4877,0.24280429320667268,Robotics
1002.1887,0.6160185415886503,Discrete Mathematics
1002.1300,2.0956841820678727,Information Theory
1006.5827,0.6811216296803528,Robotics
1002.4802,1.1576498169155456,Machine Learning
0807.1016,1.0437764500277056,Logic in Computer Science
1005.4963,1.6436813191101913,Artificial Intelligence
1006.5829,2.54221769527666,Robotics
0803.2559,2.088269499153159,Logic in Computer Science
1006.3215,0.4944990679230185,Artificial Intelligence
0911.3600,0.6340613633528848,Databases
1204.6216,0.7314564998094328,Graphics
0903.2282,0.09366551311186422,Multiagent Systems
1203.6136,1.1702215941522645,Computation and Language
0903.2252,0.8822585929106237,Programming Languages
1307.6616,0.73707888968428,Machine Learning
1509.06939,0.5832633527795763,Robotics
0911.3347,2.1833642198503327,Information Theory
0905.0749,0.44812427990771003,Robotics
0805.4680,0.8715531442420005,Operating Systems
1204.6725,0.143884261254858,Computer Vision and Pattern Recognition
0911.3581,0.771186400807403,Computers and Society
1002.4561,0.8247030117733665,"Distributed, Parallel, and Cluster Computing"
0710.4975,1.803716883469078,Artificial Intelligence
1003.2822,0.874765359965357,Information Theory
1210.2179,0.9663903513212333,Machine Learning
1204.6610,0.10979415226202177,Machine Learning
0803.2392,0.753974655446613,Information Theory
