pid,kld,category
cs0103026,1.0118111660137834,Computation and Language
cs0303024,0.26147414275043895,Computer Vision and Pattern Recognition
cs0303033,1.3548817284647157,"Distributed, Parallel, and Cluster Computing"
cs0303027,1.5571068853955805,Software Engineering
cs0303021,1.3699670996375364,Logic in Computer Science
cs0401021,0.5197296016767174,Programming Languages
cs0403042,0.22845331952173573,Networking and Internet Architecture
cs0411027,1.0034439807868991,Data Structures and Algorithms
cs0411046,0.969521029582389,"Distributed, Parallel, and Cluster Computing"
cs0411078,0.7314012299697105,Digital Libraries
cs0411010,0.3288425272646536,Cryptography and Security
cs0504063,1.2169852854081937,Machine Learning
cs0504051,0.6920175885972647,"Distributed, Parallel, and Cluster Computing"
cs0504099,1.5352602526649692,Information Theory
cs0504101,0.26041580383985297,Artificial Intelligence
cs0504012,1.1804247486852613,Cryptography and Security
cs0511102,0.4679062820478134,Networking and Internet Architecture
cs0511011,1.2123163821604226,Machine Learning
cs0511012,0.5297414302875805,Networking and Internet Architecture
cs0511093,0.865787971071811,Computer Science and Game Theory
cs0511043,0.6701638433590481,Cryptography and Security
cs0511007,0.8279705639620099,Networking and Internet Architecture
cs0605103,1.922778453636252,Databases
cs0605126,0.56222876152561,Data Structures and Algorithms
cs0605085,1.2382298583078362,Logic in Computer Science
cs0605080,1.127262085255592,Networking and Internet Architecture
cs0605109,0.927468298400003,Cryptography and Security
cs0605038,0.3693102626146457,Software Engineering
cs0605097,0.383211160491855,Cryptography and Security
1111.5612,0.6963948354818716,Computer Vision and Pattern Recognition
0904.2060,1.888253777898105,Computer Science and Game Theory
1308.5281,2.219374663014133,Machine Learning
1706.08775,0.2666054719216681,Computer Vision and Pattern Recognition
1111.6214,2.86617079565701,"Computational Engineering, Finance, and Science"
0708.3477,0.6825335885729951,Logic in Computer Science
0905.2997,1.4740297783608387,Machine Learning
1207.3389,0.7357135237753828,Computer Vision and Pattern Recognition
1111.5312,0.2614995588178624,Artificial Intelligence
1005.1934,1.0461868222977289,Databases
0911.0753,0.8562872630387166,Multiagent Systems
1108.4961,0.298149370256698,Machine Learning
1411.3794,0.23932128067879957,Robotics
1108.5002,0.11351895411661822,Artificial Intelligence
0804.2095,0.8877582349675788,Logic in Computer Science
1309.3877,1.2939090389651076,Machine Learning
1108.3605,0.29999297553725734,Computer Vision and Pattern Recognition
1207.0268,0.9295465637419067,Machine Learning
