pid,kld,category
cs0103026,0.5373763356153657,Computation and Language
cs0303024,0.40914782395988925,Computer Vision and Pattern Recognition
cs0303033,1.1366789182171537,"Distributed, Parallel, and Cluster Computing"
cs0303027,1.078217386000149,Software Engineering
cs0303021,0.8953920831756739,Logic in Computer Science
cs0401021,0.3351408986686598,Programming Languages
cs0403042,0.16319833936936096,Networking and Internet Architecture
cs0411027,0.4337178615076113,Data Structures and Algorithms
cs0411046,2.019270805858164,"Distributed, Parallel, and Cluster Computing"
cs0411078,1.1980670384134977,Digital Libraries
cs0411010,0.3277518004994755,Cryptography and Security
cs0504063,0.6212152502338518,Machine Learning
cs0504051,1.1545615109511698,"Distributed, Parallel, and Cluster Computing"
cs0504099,2.0266590729223593,Information Theory
cs0504101,0.8856038974445851,Artificial Intelligence
cs0504012,0.6943227753348834,Cryptography and Security
cs0511102,0.45178835844452475,Networking and Internet Architecture
cs0511011,0.9229809846097237,Machine Learning
cs0511012,0.6359346771459642,Networking and Internet Architecture
cs0511093,0.5409829561435034,Computer Science and Game Theory
cs0511043,0.6259705667255071,Cryptography and Security
cs0511007,1.2697556522228453,Networking and Internet Architecture
cs0605103,1.0735833284713105,Databases
cs0605126,0.634283545566138,Data Structures and Algorithms
cs0605085,0.7193327190959717,Logic in Computer Science
cs0605080,0.4602098151607834,Networking and Internet Architecture
cs0605109,0.6398364326816871,Cryptography and Security
cs0605038,0.4004127540063675,Software Engineering
cs0605097,0.41610809397536025,Cryptography and Security
1111.5612,0.41310357281185933,Computer Vision and Pattern Recognition
0904.2060,1.26211137832012,Computer Science and Game Theory
1308.5281,2.065330128438168,Machine Learning
1706.08775,0.2610361562355449,Computer Vision and Pattern Recognition
1111.6214,1.5701653281278474,"Computational Engineering, Finance, and Science"
0708.3477,0.38140661630035033,Logic in Computer Science
0905.2997,1.3678052526531863,Machine Learning
1207.3389,0.9271813202628505,Computer Vision and Pattern Recognition
1111.5312,1.3131454937548037,Artificial Intelligence
1005.1934,1.4864351210885103,Databases
0911.0753,0.5039243461065338,Multiagent Systems
1108.4961,0.33842818895536003,Machine Learning
1411.3794,0.5268131010562126,Robotics
1108.5002,0.608814942890498,Artificial Intelligence
0804.2095,2.2127296109983,Logic in Computer Science
1309.3877,0.18691923014389647,Machine Learning
1108.3605,0.11535636265256735,Computer Vision and Pattern Recognition
1207.0268,0.46729864896615203,Machine Learning
1512.04891,0.6045510310374503,Robotics
0808.1802,0.3550861096572333,"Distributed, Parallel, and Cluster Computing"
1108.5359,1.8661968395669302,Numerical Analysis
0904.1366,1.2873451199153474,Databases
1108.4770,0.33203669538602515,Software Engineering
1512.06922,0.630861253217683,Robotics
1006.0274,3.03290600142049,Artificial Intelligence
1108.5491,1.3409421388998342,Information Retrieval
1108.4531,1.121950812148147,Neural and Evolutionary Computation
1411.1108,0.7008944467055129,Robotics
1108.4063,0.27309373119043695,Networking and Internet Architecture
1102.3504,0.8404790565271715,Cryptography and Security
1003.3649,0.4177295706489509,Discrete Mathematics
1003.3996,0.6602615901732735,Networking and Internet Architecture
1405.4054,0.7981613920430887,Computer Vision and Pattern Recognition
1102.4326,0.6352568131793059,Cryptography and Security
0910.5215,0.987172967185266,Networking and Internet Architecture
0708.1964,0.7914732269270774,Hardware Architecture
1102.2819,1.401863616615198,"Computational Engineering, Finance, and Science"
1102.2831,0.662254550448443,Computation and Language
1102.2608,0.7909955747912917,"Distributed, Parallel, and Cluster Computing"
1205.4477,0.8281971897297591,Machine Learning
1307.7852,1.0291533021073933,Computer Vision and Pattern Recognition
1102.4639,0.2649300251056929,Social and Information Networks
0910.5380,3.675328023713639,Discrete Mathematics
0708.1962,0.7781871722251017,Hardware Architecture
1003.3499,0.9861293779715069,Computational Geometry
1009.4259,1.0432968368621691,Software Engineering
0909.3257,0.5706171895791907,Computer Science and Game Theory
1003.3661,1.2947374257559259,Digital Libraries
1009.4383,0.6177433084575458,Social and Information Networks
1009.4386,0.9337697523782721,Networking and Internet Architecture
0911.4513,0.746972432070713,"Computational Engineering, Finance, and Science"
1003.3684,2.1283088593771757,"Distributed, Parallel, and Cluster Computing"
1403.5919,0.8950956841463424,Computer Vision and Pattern Recognition
0807.2666,0.3177019348925453,Information Theory
1009.4672,0.8139520456702677,Networking and Internet Architecture
1210.2388,1.1074856683752463,Computer Vision and Pattern Recognition
1006.3039,1.0635276588704157,Programming Languages
0807.0993,0.6805074862166329,Performance
1002.4885,0.5282350078802482,Networking and Internet Architecture
1005.5114,0.2753550619319967,Artificial Intelligence
1205.0610,0.5474048363169771,Machine Learning
0710.1499,1.9905666236173531,"Distributed, Parallel, and Cluster Computing"
1009.2282,1.6447104113257218,Networking and Internet Architecture
1009.4877,0.1519342109454065,Robotics
1002.1887,0.5169246024896726,Discrete Mathematics
1002.1300,1.965446260212157,Information Theory
1006.5827,0.863648512928616,Robotics
1002.4802,1.1422196974215755,Machine Learning
0807.1016,0.7712306728247353,Logic in Computer Science
1005.4963,2.0954203137261413,Artificial Intelligence
1006.5829,2.8803141400026817,Robotics
0803.2559,1.2128601829079837,Logic in Computer Science
1006.3215,0.7903569131029577,Artificial Intelligence
0911.3600,0.44768790052187035,Databases
1204.6216,0.8278001714800092,Graphics
0903.2282,0.18941385082555193,Multiagent Systems
1203.6136,2.4659766753341983,Computation and Language
0903.2252,0.6683500218113578,Programming Languages
1307.6616,0.9159977830280449,Machine Learning
1509.06939,0.43342976887741047,Robotics
0911.3347,2.891497189434834,Information Theory
0905.0749,1.6835595397383687,Robotics
0805.4680,1.491476717741642,Operating Systems
1204.6725,0.3694122373895854,Computer Vision and Pattern Recognition
0911.3581,1.0062310783754123,Computers and Society
1002.4561,1.8360014123937736,"Distributed, Parallel, and Cluster Computing"
0710.4975,0.811665890916932,Artificial Intelligence
1003.2822,0.6138789890295921,Information Theory
1210.2179,0.5570533904599727,Machine Learning
1204.6610,0.10210620607321637,Machine Learning
0803.2392,0.37852145069121407,Information Theory
1405.2102,0.3357299315125272,Machine Learning
1509.06824,0.30070770745951747,Machine Learning
1002.4314,0.9407798353739468,Networking and Internet Architecture
1306.0733,0.4146455346404269,Machine Learning
1210.1928,0.9378356013115932,Artificial Intelligence
1006.4959,0.3948719554127667,Robotics
1009.1686,0.7287058031668411,Social and Information Networks
1306.0886,0.44568875664623697,Machine Learning
0911.3318,0.46368861888912205,Information Retrieval
0903.2315,0.4340727365272851,Information Theory
1210.2162,0.4794586795409888,Machine Learning
1002.4062,0.5683893368979891,"Computational Engineering, Finance, and Science"
0805.4754,0.17009903906453458,Information Retrieval
1009.2230,1.548578298638589,Networking and Internet Architecture
1009.2270,0.503093172446873,Databases
0903.2353,1.9517104763261166,Programming Languages
1210.1766,0.40526078073806737,Machine Learning
1307.6544,1.200715953940415,Computer Vision and Pattern Recognition
0803.1520,0.8995408277424739,"Distributed, Parallel, and Cluster Computing"
0710.1336,0.4537126679202226,Information Theory
1006.1383,1.104723811476138,Information Theory
1204.3611,0.6261254519485134,Social and Information Networks
1002.1549,0.8161760019030277,Programming Languages
1204.2801,1.7836773996485764,Computer Vision and Pattern Recognition
1006.0245,0.5511996375010721,Information Theory
0708.0713,1.0636739519612055,Logic in Computer Science
0903.1146,0.9526263442188163,Artificial Intelligence
1006.2718,0.6069882447777807,Artificial Intelligence
1006.1592,1.3525431772637697,Information Theory
0805.1257,2.7162688000533812,"Distributed, Parallel, and Cluster Computing"
1002.1099,0.6148076457546487,Human-Computer Interaction
1404.6312,0.2991488190036589,Computation and Language
0803.1521,0.3690019341360775,"Distributed, Parallel, and Cluster Computing"
1306.0393,0.8095137870581236,Machine Learning
1309.2388,0.3297313582070922,Machine Learning
1006.3030,0.3968738697927613,Discrete Mathematics
1204.3391,0.4793686498361124,Information Theory
1706.01133,0.893621667889517,Robotics
1706.01977,0.9001781737841733,Robotics
1006.1408,0.2292954823006219,Logic in Computer Science
1404.5372,0.12080626057955207,Information Retrieval
0903.1139,0.44287953520478174,Artificial Intelligence
1006.5768,0.7749854251603496,Symbolic Computation
1006.2955,1.2841396715677842,Computational Geometry
0911.2942,1.0373769147909597,Databases
1009.0448,1.289233265299504,Networking and Internet Architecture
1006.5094,2.2323232299962434,Logic in Computer Science
1307.6008,0.266187377819647,Computer Vision and Pattern Recognition
1006.5038,1.2969831226850008,Data Structures and Algorithms
1009.2178,1.3886428177293013,Programming Languages
1009.1174,1.7921882944026484,Artificial Intelligence
1009.6144,2.0565712097094746,Discrete Mathematics
0903.0465,0.8982588922939594,Artificial Intelligence
1009.1132,2.4255785141634734,Multiagent Systems
0910.3119,0.5552503531966777,Information Theory
0903.0471,0.645038802164415,Artificial Intelligence
1009.6215,0.636661711682576,Computational Geometry
0910.2917,1.001230799069624,Computer Vision and Pattern Recognition
0709.3034,0.26889818467172844,Databases
0806.1918,0.09732865693943953,Computers and Society
0803.0653,0.7274072589127532,Cryptography and Security
1009.2900,0.6221254165377597,Programming Languages
1401.6013,1.4334283325819421,Computer Vision and Pattern Recognition
1009.4954,0.8521846047659106,Information Theory
1009.3186,1.9023112401404954,Information Theory
1009.3174,1.3672927186612645,Programming Languages
0903.0475,0.8555763877795878,Artificial Intelligence
1009.0499,2.6484200122144097,Machine Learning
1009.5878,1.0089732544190326,Performance
1404.3959,0.34709889721598075,Computers and Society
1305.6659,0.6397873563145359,Machine Learning
0709.2618,0.5775836737307405,Networking and Internet Architecture
1209.2400,0.5784529707406985,Computation and Language
1009.4102,0.7844916405244464,Data Structures and Algorithms
1009.5183,1.0667614722020415,Graphics
1401.6571,0.5875554502866012,Computation and Language
0903.0470,0.4998710436765313,Artificial Intelligence
1009.5944,2.3808018859588946,Information Theory
0903.0467,0.47411463348469685,Artificial Intelligence
0802.1015,0.2208585005327502,Networking and Internet Architecture
1009.3798,1.1199743820452892,Logic in Computer Science
1009.2556,0.6605899213129642,Information Theory
1009.4773,0.7487726119817854,Information Theory
1205.3328,0.5444133434551768,Networking and Internet Architecture
1205.6595,0.16100172647681535,Networking and Internet Architecture
1205.1357,0.47640425812104914,Cryptography and Security
1205.6974,0.5088366206703623,Information Theory
1205.1196,0.8995345223304263,Networking and Internet Architecture
1205.6855,0.37753902444488524,Information Retrieval
1205.4928,0.4903321883836858,Software Engineering
0901.2310,0.6671710479121251,"Distributed, Parallel, and Cluster Computing"
1205.6919,1.5116080000613397,Systems and Control
1205.6024,0.9088925653896728,Social and Information Networks
0901.2461,0.41915593924701067,Programming Languages
1205.0312,1.1730250157873965,Information Retrieval
1205.6594,0.9055189067622168,Software Engineering
1308.6297,0.14804502995016278,Computation and Language
1205.3856,0.938838529712446,Social and Information Networks
1205.4697,2.0164826519381567,Data Structures and Algorithms
1205.2927,0.31973104995104096,Mathematical Software
1205.6675,1.8146276426114651,Cryptography and Security
1205.3305,0.9653306771425112,Networking and Internet Architecture
1205.0477,0.26433293659829776,Data Structures and Algorithms
1205.3322,1.1149581048133137,Networking and Internet Architecture
1205.2465,1.2571362098516146,Databases
1205.1203,0.3707250805251515,Networking and Internet Architecture
1205.1462,1.5295777883611579,Information Theory
1205.4673,0.1784933661178985,Information Theory
1205.3205,1.6100899132881104,Human-Computer Interaction
1205.1225,0.38318943325442667,Computational Geometry
0909.3593,0.356140927872956,Machine Learning
1205.4951,0.3412841462681584,Software Engineering
