pid,kld,category
math0103109,1.4650664888513607,Information Theory
cs0103024,1.9524485067532333,Computational Geometry
cs0103019,0.8665632162597743,Computer Science and Game Theory
math0302043,2.8516964189556346,Information Theory
cs0302010,1.2241565489540385,Cryptography and Security
cs0302039,0.23648808650657446,Artificial Intelligence
cs0302031,0.7593969363960651,Computational Geometry
cs0302027,0.7630177441901481,Computational Geometry
cs0302027,0.9005206231663905,Computational Geometry
cs0302027,0.34151542003578306,Computational Geometry
nlin0303021,1.78407028376451,Computational Complexity
cs0303024,1.5292680486954688,Computer Vision and Pattern Recognition
cs0303033,2.930684536246877,"Distributed, Parallel, and Cluster Computing"
cs0303032,0.7503668352378485,Neural and Evolutionary Computation
cs0303010,1.3049272801044751,"Distributed, Parallel, and Cluster Computing"
math0303104,0.4196631387643122,Information Theory
cs0303016,1.3810788845882713,"Distributed, Parallel, and Cluster Computing"
cs0303004,1.4291875391357143,Numerical Analysis
cs0303009,0.8849884420252112,Artificial Intelligence
cs0303021,1.3583202151851181,Logic in Computer Science
cs0401030,0.22885165922385467,Cryptography and Security
cs0401022,1.4857187898961508,Programming Languages
cs0401021,0.6016462591573777,Programming Languages
cs0403016,1.0271768889957058,Programming Languages
cs0403014,3.948259235416858,Databases
cs0403043,1.1596070265666354,Cryptography and Security
cs0403002,0.02316635382313798,Artificial Intelligence
cs0403011,0.7092732313875392,Programming Languages
quant-ph0403140,0.235116744512251,Computational Complexity
cs0403032,0.3641861680712777,Artificial Intelligence
cs0403039,0.15513515769001587,Computation and Language
cs0403039,4.565603929197726,Computation and Language
cs0411064,1.8065132135515318,Data Structures and Algorithms
cs0411003,0.5810473759008516,Information Theory
quant-ph0411051,3.871923108000891,Computational Complexity
cs0411031,0.9421297777208826,Logic in Computer Science
cs0411031,0.5862830484766607,Logic in Computer Science
cs0411095,1.3727464065436412,"Distributed, Parallel, and Cluster Computing"
cs0411093,0.4842745535806366,Data Structures and Algorithms
math0411138,1.7460868157421827,Discrete Mathematics
quant-ph0411140,0.49330838982958897,Machine Learning
cs0411014,1.212487088617009,Information Theory
math0411378,1.0976896475914832,Computational Complexity
cs0411037,0.29989264146807876,Computational Complexity
cs0504050,0.1547167677900354,Logic in Computer Science
cs0504011,0.4371146895832313,Information Theory
cs0504045,2.055106545166362,Cryptography and Security
cs0504022,0.18720011384450208,Computation and Language
cs0504036,0.18026103980824756,Information Retrieval
cs0504079,0.6813247747603435,Information Theory
cs0504030,1.1459992279202924,Information Theory
cs0504027,1.6151555947921317,Logic in Computer Science
cs0504099,0.22950029701883323,Information Theory
cs0504085,0.6613909672260967,Information Theory
cs0504062,1.5852822842576826,Computational Complexity
cs0504047,1.7098314509561674,Information Theory
cs0504001,0.6613710691795739,Machine Learning
math0504378,0.2959362745589253,Computational Complexity
quant-ph0504007,1.1171131181031677,Logic in Computer Science
cs0504002,1.0901757094486124,Networking and Internet Architecture
cs0504049,0.7092597704277167,Information Theory
quant-ph0511025,0.4197065046650372,Computational Complexity
cs0511008,0.4256727788096511,Performance
cs0511082,1.2105037307300592,Data Structures and Algorithms
quant-ph0511013,0.49448038056950777,Computational Complexity
cs0511026,1.1879209437090987,Information Theory
cs0511019,0.5651171966046568,Information Theory
quant-ph0511200,1.5698261873190842,Computational Complexity
cs0511087,0.2701462098579937,Machine Learning
cs0511021,2.0005112936617784,Computer Science and Game Theory
cs0511096,3.5097873292651918,Information Theory
cs0511044,1.8750467602381389,Data Structures and Algorithms
cs0511097,0.17524237722760297,Logic in Computer Science
quant-ph0511172,0.6870670416633509,Information Theory
math0511343,0.6152547968930353,Discrete Mathematics
cs0511050,0.37874242147884635,Information Theory
cs0605132,1.1613223971324862,Computer Science and Game Theory
cs0605048,0.34381468119632597,Machine Learning
cs0605052,0.8479949043857938,Networking and Internet Architecture
cs0605108,0.6877439778463577,Artificial Intelligence
cs0605050,0.3815036834936972,Computational Complexity
quant-ph0605150,0.9595707059017524,Cryptography and Security
cs0605141,0.6173217883278651,"Distributed, Parallel, and Cluster Computing"
cs0605071,0.3830961870215675,Information Theory
cs0605010,0.4062181414520456,Information Theory
cs0605038,0.27176592598193033,Software Engineering
cs0605051,1.0207239180189205,Information Theory
cs0605046,0.3062745167816988,Information Theory
cs0605107,2.4598235860325954,Logic in Computer Science
cs0605030,0.5858487777241354,Networking and Internet Architecture
cs0605076,0.8708409088132488,Computation and Language
cs0605001,0.39664252392856525,Information Theory
cs0605008,0.40550958408111687,Logic in Computer Science
cs0605082,0.13803679787780337,Symbolic Computation
cs0605077,0.10002180970266361,Information Theory
cs0605096,0.17200222474393057,"Distributed, Parallel, and Cluster Computing"
