pid,kld,category
cs0103026,0.8316496257526678,Computation and Language
cs0303024,0.1320752880098081,Computer Vision and Pattern Recognition
cs0303033,0.30383552936626984,"Distributed, Parallel, and Cluster Computing"
cs0303027,1.8453593809483309,Software Engineering
cs0303021,0.9791546302513437,Logic in Computer Science
cs0401021,0.3501735824255139,Programming Languages
cs0403042,0.21767648895585923,Networking and Internet Architecture
cs0411027,0.3999283450237756,Data Structures and Algorithms
cs0411046,1.1051691640262298,"Distributed, Parallel, and Cluster Computing"
cs0411078,0.5463129068074379,Digital Libraries
cs0411010,0.402919791487499,Cryptography and Security
cs0504063,2.106861283760122,Machine Learning
cs0504051,0.49116188994620724,"Distributed, Parallel, and Cluster Computing"
cs0504099,2.795049297009878,Information Theory
cs0504101,0.6519170489003524,Artificial Intelligence
cs0504012,1.006638010333672,Cryptography and Security
cs0511102,0.3893278640661499,Networking and Internet Architecture
cs0511011,1.6226319295982978,Machine Learning
cs0511012,0.7996778689841411,Networking and Internet Architecture
cs0511093,0.48063151037181223,Computer Science and Game Theory
cs0511043,0.5506201572590874,Cryptography and Security
cs0511007,0.6879473926307114,Networking and Internet Architecture
cs0605103,0.6304892074264642,Databases
cs0605126,0.41953893100448175,Data Structures and Algorithms
cs0605085,1.083913501329293,Logic in Computer Science
cs0605080,0.667982744261396,Networking and Internet Architecture
cs0605109,0.5839823132369858,Cryptography and Security
cs0605038,0.5552585159744895,Software Engineering
cs0605097,1.0708409162097725,Cryptography and Security
1111.5612,1.0092524252330384,Computer Vision and Pattern Recognition
0904.2060,0.3929274748514748,Computer Science and Game Theory
1308.5281,2.4477106036708047,Machine Learning
1706.08775,0.47304556477525656,Computer Vision and Pattern Recognition
1111.6214,0.674058343430301,"Computational Engineering, Finance, and Science"
0708.3477,0.6085571755520274,Logic in Computer Science
0905.2997,1.0981973957716873,Machine Learning
1207.3389,0.36705851657329835,Computer Vision and Pattern Recognition
1111.5312,1.2927812415586892,Artificial Intelligence
1005.1934,1.3408263650016945,Databases
0911.0753,0.9814947501009229,Multiagent Systems
1108.4961,0.5565218124573791,Machine Learning
1411.3794,0.6901982990121099,Robotics
1108.5002,0.16156060528294988,Artificial Intelligence
0804.2095,1.0705933849085947,Logic in Computer Science
1309.3877,0.4495408247477237,Machine Learning
1108.3605,0.25839944001025583,Computer Vision and Pattern Recognition
1207.0268,0.3757897461222197,Machine Learning
1512.04891,0.8779102683578804,Robotics
0808.1802,0.1422308197425186,"Distributed, Parallel, and Cluster Computing"
1108.5359,1.63893746165188,Numerical Analysis
0904.1366,2.0664248267842296,Databases
1108.4770,0.6466739592205836,Software Engineering
1512.06922,0.3144431819422509,Robotics
1006.0274,2.0694110208794294,Artificial Intelligence
1108.5491,2.0690605913550155,Information Retrieval
1108.4531,1.2316853641740961,Neural and Evolutionary Computation
1411.1108,0.7812721759137365,Robotics
1108.4063,0.7357112387422549,Networking and Internet Architecture
1102.3504,0.47800718706527423,Cryptography and Security
1003.3649,0.45747062442461606,Discrete Mathematics
1003.3996,1.495159090668548,Networking and Internet Architecture
1405.4054,1.0214851855866507,Computer Vision and Pattern Recognition
1102.4326,1.3141880907082963,Cryptography and Security
0910.5215,1.4128908022032587,Networking and Internet Architecture
0708.1964,1.0495375190476415,Hardware Architecture
1102.2819,1.0623763153438488,"Computational Engineering, Finance, and Science"
1102.2831,0.21831549201636705,Computation and Language
1102.2608,1.3879576839752699,"Distributed, Parallel, and Cluster Computing"
1205.4477,0.6572296045081543,Machine Learning
1307.7852,1.4387875779359391,Computer Vision and Pattern Recognition
1102.4639,0.6761457700335618,Social and Information Networks
0910.5380,2.526467593578699,Discrete Mathematics
0708.1962,0.8833768477699787,Hardware Architecture
1003.3499,1.1462434446484124,Computational Geometry
1009.4259,0.8052599847767516,Software Engineering
0909.3257,0.648048532924979,Computer Science and Game Theory
1003.3661,0.9331621132378232,Digital Libraries
1009.4383,1.327683966841124,Social and Information Networks
1009.4386,1.1007456690592572,Networking and Internet Architecture
0911.4513,0.7665236901016735,"Computational Engineering, Finance, and Science"
1003.3684,2.21571461667848,"Distributed, Parallel, and Cluster Computing"
1403.5919,1.6262154145543248,Computer Vision and Pattern Recognition
0807.2666,0.22659972851059884,Information Theory
1009.4672,0.5576380386572457,Networking and Internet Architecture
1210.2388,1.0674562807540815,Computer Vision and Pattern Recognition
1006.3039,0.306150208095011,Programming Languages
0807.0993,0.5366465095043582,Performance
1002.4885,0.6085351271325383,Networking and Internet Architecture
1005.5114,0.466085502624092,Artificial Intelligence
1205.0610,0.47458320493735423,Machine Learning
