pid,kld,category
nlin0103057,0.7992270068823746,Computational Complexity
cs0103020,0.22117445207914282,Artificial Intelligence
cs0103011,0.09794435675222399,Computation and Language
cs0103026,0.923727367788398,Computation and Language
cs0302015,1.6587333731304832,Artificial Intelligence
cs0303029,0.618233215354491,Networking and Internet Architecture
cs0303010,1.2953421772389704,"Distributed, Parallel, and Cluster Computing"
cond-mat0303089,1.0771514761744008,"Computational Engineering, Finance, and Science"
cs0401015,0.19537059003613352,Databases
cs0401028,0.7150908817035069,Digital Libraries
cs0401010,2.6706296232564966,Networking and Internet Architecture
cond-mat0401229,1.1848764133755711,"Distributed, Parallel, and Cluster Computing"
cond-mat0403341,0.16612028157019376,"Distributed, Parallel, and Cluster Computing"
cs0403016,0.4386153250378101,Programming Languages
cond-mat0403233,0.9983066140366376,Computation and Language
cs0403042,0.15563187852836552,Networking and Internet Architecture
q-bio0403022,1.1766450630147878,Artificial Intelligence
cs0403003,0.2626856315395568,Neural and Evolutionary Computation
cs0411003,0.4897183963031714,Information Theory
cs0411096,0.6432558771643432,Software Engineering
cs0411036,0.1718516745010184,Information Theory
cond-mat0411079,1.9537816491700963,Computational Complexity
cs0411052,0.5168795440767231,Neural and Evolutionary Computation
cs0411016,0.8737541540146161,Artificial Intelligence
math0411515,0.7480588879635134,Machine Learning
nlin0411066,0.5983063219689945,Artificial Intelligence
cs0411072,0.631000909999106,Artificial Intelligence
cs0504063,0.48744150569774825,Machine Learning
cs0504026,2.1362678226358525,Data Structures and Algorithms
cs0504037,0.5853564846963868,Computer Vision and Pattern Recognition
physics0504185,0.37552239577571545,Databases
cs0504030,3.0717570750961585,Information Theory
cs0504081,1.5363368438692873,Robotics
quant-ph0504207,0.49523873535994756,Cryptography and Security
cs0511105,1.0877985717312633,Machine Learning
quant-ph0511025,1.6211666262209412,Computational Complexity
cs0511081,0.34768686330425147,Information Theory
nlin0511018,0.274700941830656,Computational Complexity
q-bio0511045,0.9973085542072716,"Distributed, Parallel, and Cluster Computing"
cs0511026,2.6787365182338085,Information Theory
cs0511063,1.3135278831246875,Cryptography and Security
cs0511094,0.37957170946522856,"Distributed, Parallel, and Cluster Computing"
cs0511047,0.2783160945867591,Information Theory
cs0511002,0.8171087846871339,Information Retrieval
quant-ph0511172,0.9538406804042787,Information Theory
cs0605040,0.4397835451271123,Machine Learning
q-bio0605020,0.2867563324746101,Neural and Evolutionary Computation
astro-ph0605514,0.882382346253919,Numerical Analysis
nucl-th0605001,0.1340798432497491,Numerical Analysis
cs0605038,0.29262965023162407,Software Engineering
cs0605065,0.5915266885742735,Neural and Evolutionary Computation
math0605740,1.1361824970819496,Information Theory
cs0605039,0.6791917290713265,Hardware Architecture
1111.5417,0.43255665571949337,Social and Information Networks
1207.3510,2.077392419361005,Computer Vision and Pattern Recognition
1506.01153,0.44517190002140544,Robotics
1011.0472,1.3379049295592491,Machine Learning
1111.5534,0.3250702892472497,Social and Information Networks
1207.3370,0.3090129869804049,Computer Vision and Pattern Recognition
0808.3881,1.5310410552844878,Discrete Mathematics
0911.1619,1.2097964248285382,Computer Science and Game Theory
1204.2677,0.9348465591554785,Social and Information Networks
0707.2792,0.43125639451034586,Information Theory
0808.3990,1.104128384663199,Networking and Internet Architecture
1111.7219,0.8744265427440786,Emerging Technologies
1308.5275,0.927241580286657,Machine Learning
1111.6285,0.9475714950094832,Computer Vision and Pattern Recognition
1111.6857,1.1137140546869908,Information Theory
0808.3959,1.6979866539370547,Information Theory
1211.4321,0.6558190412947927,Machine Learning
1207.0170,0.27128716755914456,Computer Vision and Pattern Recognition
1108.5016,0.0993135578144173,Computation and Language
0708.2843,0.18524935458547176,Cryptography and Security
1108.5192,0.30763935878593734,Computation and Language
0804.2032,0.741985184270791,Data Structures and Algorithms
0710.3185,0.10454432508629713,Artificial Intelligence
1004.5229,1.3527973829788216,Machine Learning
1411.4045,0.43653274722167895,Robotics
