pid,kld,category
math0103109,1.0402274211885685,Information Theory
cs0103024,1.0899773977802747,Computational Geometry
cs0103019,0.9447625359234119,Computer Science and Game Theory
math0302043,1.840088369091434,Information Theory
cs0302010,2.04992717287135,Cryptography and Security
cs0302039,0.24627310493462462,Artificial Intelligence
cs0302031,0.9170808369961978,Computational Geometry
cs0302027,0.8543814790911518,Computational Geometry
cs0302027,0.793518759193276,Computational Geometry
cs0302027,0.4087685635935861,Computational Geometry
nlin0303021,2.1628757991695955,Computational Complexity
cs0303024,1.7676402379816993,Computer Vision and Pattern Recognition
cs0303033,0.8906121302761055,"Distributed, Parallel, and Cluster Computing"
cs0303032,0.6552957999851962,Neural and Evolutionary Computation
cs0303010,0.9062527819346998,"Distributed, Parallel, and Cluster Computing"
math0303104,0.47241480025468097,Information Theory
cs0303016,1.0744700061310692,"Distributed, Parallel, and Cluster Computing"
cs0303004,1.0428149105068214,Numerical Analysis
cs0303009,0.8519142443899133,Artificial Intelligence
cs0303021,1.371000537752685,Logic in Computer Science
cs0401030,0.14012623858446288,Cryptography and Security
cs0401022,1.5211630208638343,Programming Languages
cs0401021,0.72955762165553,Programming Languages
cs0403016,0.5939279365986049,Programming Languages
cs0403014,1.6123611543834224,Databases
cs0403043,0.8853222717858898,Cryptography and Security
cs0403002,0.05573897698354721,Artificial Intelligence
cs0403011,0.9095040188395728,Programming Languages
quant-ph0403140,0.5371336481841887,Computational Complexity
cs0403032,0.11733649250001871,Artificial Intelligence
cs0403039,0.136481196400481,Computation and Language
cs0403039,2.3752977136211673,Computation and Language
cs0411064,1.7373568228178744,Data Structures and Algorithms
cs0411003,0.8590926033534376,Information Theory
quant-ph0411051,1.297886262351838,Computational Complexity
cs0411031,1.654549447223976,Logic in Computer Science
cs0411031,0.8310403746694235,Logic in Computer Science
cs0411095,1.332281673400908,"Distributed, Parallel, and Cluster Computing"
cs0411093,0.8689697693012958,Data Structures and Algorithms
math0411138,2.2899342045057223,Discrete Mathematics
quant-ph0411140,1.040286643648428,Machine Learning
cs0411014,0.8877415837018462,Information Theory
math0411378,0.8842733944392237,Computational Complexity
cs0411037,0.6599763951962885,Computational Complexity
cs0504050,0.2177337026112549,Logic in Computer Science
cs0504011,0.2737858431740016,Information Theory
cs0504045,3.218925075010142,Cryptography and Security
cs0504022,0.22388321707802036,Computation and Language
cs0504036,0.06699570782963182,Information Retrieval
cs0504079,0.6613837980586795,Information Theory
cs0504030,0.9108812138225539,Information Theory
cs0504027,1.5344129354868727,Logic in Computer Science
cs0504099,0.09222660179588404,Information Theory
cs0504085,0.6663407721480891,Information Theory
cs0504062,1.7628036496158455,Computational Complexity
cs0504047,1.4994017245979574,Information Theory
cs0504001,0.2840767145046612,Machine Learning
math0504378,0.6163725685090842,Computational Complexity
quant-ph0504007,0.7248251883794292,Logic in Computer Science
cs0504002,0.632100644233896,Networking and Internet Architecture
cs0504049,0.18872411147781284,Information Theory
quant-ph0511025,1.0331002125509312,Computational Complexity
cs0511008,0.4314240251539393,Performance
cs0511082,0.9791510545419785,Data Structures and Algorithms
quant-ph0511013,0.48931460144486355,Computational Complexity
cs0511026,0.9191033094112964,Information Theory
cs0511019,0.24318500636510293,Information Theory
quant-ph0511200,2.421299754989156,Computational Complexity
cs0511087,0.5005808854373074,Machine Learning
cs0511021,1.200578118129343,Computer Science and Game Theory
cs0511096,2.562793008992629,Information Theory
cs0511044,1.6969084707109239,Data Structures and Algorithms
cs0511097,0.1306670034060215,Logic in Computer Science
quant-ph0511172,0.3178722442173876,Information Theory
math0511343,0.5397749813900884,Discrete Mathematics
cs0511050,0.31585947193431013,Information Theory
cs0605132,0.6075291745611721,Computer Science and Game Theory
cs0605048,0.09688325589484029,Machine Learning
cs0605052,0.8520484822158536,Networking and Internet Architecture
cs0605108,1.4293558608989476,Artificial Intelligence
cs0605050,0.6743399464666633,Computational Complexity
quant-ph0605150,0.650139755262803,Cryptography and Security
cs0605141,0.4732837059554659,"Distributed, Parallel, and Cluster Computing"
cs0605071,0.1636442258333824,Information Theory
cs0605010,0.9454532108116218,Information Theory
cs0605038,0.36121717241728923,Software Engineering
cs0605051,2.3340560121517018,Information Theory
cs0605046,0.46381636426110817,Information Theory
cs0605107,3.5757011243715793,Logic in Computer Science
cs0605030,0.5803470022974445,Networking and Internet Architecture
cs0605076,0.23438694677027627,Computation and Language
cs0605001,0.554848322659199,Information Theory
cs0605008,0.5791030990163705,Logic in Computer Science
cs0605082,0.05847925945451856,Symbolic Computation
cs0605077,0.19638630965921505,Information Theory
cs0605096,0.2472033409711816,"Distributed, Parallel, and Cluster Computing"
cs0605139,0.9790836584960715,Cryptography and Security
0904.2060,1.3745182106210243,Computer Science and Game Theory
0904.2027,1.0255430252719975,Data Structures and Algorithms
1111.6453,1.2217841019094644,Machine Learning
0912.1585,1.2671681946005746,Cryptography and Security
