pid,kld,category
nlin0103057,1.172493018872475,Computational Complexity
cs0103020,0.2108857595561702,Artificial Intelligence
cs0103011,0.28210518769625154,Computation and Language
cs0103026,1.079583966241361,Computation and Language
cs0302015,1.4245421118963113,Artificial Intelligence
cs0303029,0.21241597172133084,Networking and Internet Architecture
cs0303010,1.2454764262063007,"Distributed, Parallel, and Cluster Computing"
cond-mat0303089,0.773526820015837,"Computational Engineering, Finance, and Science"
cs0401015,0.8300849159261308,Databases
cs0401028,1.3072357821174823,Digital Libraries
cs0401010,3.5507060873775025,Networking and Internet Architecture
cond-mat0401229,1.313524573226097,"Distributed, Parallel, and Cluster Computing"
cond-mat0403341,0.15953813508304135,"Distributed, Parallel, and Cluster Computing"
cs0403016,0.8561692238665646,Programming Languages
cond-mat0403233,1.0897780984613086,Computation and Language
cs0403042,0.15017833470037,Networking and Internet Architecture
q-bio0403022,1.6815106654076426,Artificial Intelligence
cs0403003,0.4217466202409619,Neural and Evolutionary Computation
cs0411003,0.9400913938790428,Information Theory
cs0411096,0.7404830045290675,Software Engineering
cs0411036,0.20056521521281673,Information Theory
cond-mat0411079,1.0301504691149865,Computational Complexity
cs0411052,0.34856844971302736,Neural and Evolutionary Computation
cs0411016,0.2773524528183707,Artificial Intelligence
math0411515,1.0709947419298418,Machine Learning
nlin0411066,0.651640978246744,Artificial Intelligence
cs0411072,0.6678420196627373,Artificial Intelligence
cs0504063,0.560319679892524,Machine Learning
cs0504026,1.4076744795969107,Data Structures and Algorithms
cs0504037,0.45332536516745503,Computer Vision and Pattern Recognition
physics0504185,0.382906173570879,Databases
cs0504030,1.8958897029572674,Information Theory
cs0504081,1.8081053623610748,Robotics
quant-ph0504207,0.2845626336399712,Cryptography and Security
cs0511105,1.1734246388663796,Machine Learning
quant-ph0511025,1.1196843201115259,Computational Complexity
cs0511081,0.25063880174657305,Information Theory
nlin0511018,0.41633324827681895,Computational Complexity
q-bio0511045,0.7033080188923007,"Distributed, Parallel, and Cluster Computing"
cs0511026,2.523009244186387,Information Theory
cs0511063,0.878373065612252,Cryptography and Security
cs0511094,0.6173265478259105,"Distributed, Parallel, and Cluster Computing"
cs0511047,0.2218628763601757,Information Theory
cs0511002,0.5288742817747367,Information Retrieval
quant-ph0511172,1.3558222125578738,Information Theory
cs0605040,5.757443149936594,Machine Learning
q-bio0605020,0.2132010795666692,Neural and Evolutionary Computation
astro-ph0605514,0.9980432216267769,Numerical Analysis
nucl-th0605001,0.21916194224107038,Numerical Analysis
cs0605038,0.3491096860520722,Software Engineering
cs0605065,0.8424359789348329,Neural and Evolutionary Computation
math0605740,1.3816779528879395,Information Theory
cs0605039,0.4448704349014355,Hardware Architecture
1111.5417,0.3522071409638952,Social and Information Networks
1207.3510,2.4484776892467583,Computer Vision and Pattern Recognition
1506.01153,1.0863527230477863,Robotics
1011.0472,0.2724835352274877,Machine Learning
1111.5534,0.25184252316843503,Social and Information Networks
1207.3370,0.10315042308772869,Computer Vision and Pattern Recognition
0808.3881,1.0992476111307634,Discrete Mathematics
0911.1619,0.37336303599971943,Computer Science and Game Theory
1204.2677,0.49267899853648955,Social and Information Networks
0707.2792,0.2811696363674753,Information Theory
0808.3990,1.171469301793324,Networking and Internet Architecture
1111.7219,1.1970583256957164,Emerging Technologies
1308.5275,0.9582242302874069,Machine Learning
1111.6285,1.036781357266067,Computer Vision and Pattern Recognition
1111.6857,0.8612142538226134,Information Theory
0808.3959,0.3612942490004807,Information Theory
1211.4321,0.9749865056052225,Machine Learning
1207.0170,0.49505638252780093,Computer Vision and Pattern Recognition
1108.5016,0.13488800508377297,Computation and Language
0708.2843,0.18474544431141382,Cryptography and Security
1108.5192,0.19096741602402376,Computation and Language
0804.2032,0.7699998126288686,Data Structures and Algorithms
0710.3185,0.13945513735968895,Artificial Intelligence
1004.5229,0.47304393792520194,Machine Learning
1411.4045,1.1261195379438136,Robotics
1412.0630,1.0199002834978015,Robotics
1211.4264,0.41569064829787583,Computer Vision and Pattern Recognition
1108.3843,0.628641182414075,Computation and Language
0911.0736,0.39753641037465776,Information Theory
1010.4830,0.4320403868550754,Artificial Intelligence
1207.0151,0.5256778863760639,Computer Vision and Pattern Recognition
1108.4361,0.0405918056505625,Computers and Society
1108.4079,0.7942101415646554,Computer Vision and Pattern Recognition
1108.4770,0.19909401002919186,Software Engineering
1006.0274,1.8968371786374894,Artificial Intelligence
1108.3848,1.1052652974783455,Computation and Language
1010.5051,0.08225130099230141,Social and Information Networks
1108.4531,0.3523242983016244,Neural and Evolutionary Computation
1108.5567,0.7143299324040363,Artificial Intelligence
1108.5355,0.23334076323402286,Social and Information Networks
1108.4956,0.6613218066871308,Emerging Technologies
1001.1269,1.641567786715916,Computational Geometry
0704.2507,2.561965987985483,Information Theory
1102.4807,0.011346879106187,Information Theory
1102.4807,0.5602148343931669,Information Theory
0704.2509,1.2318418036046515,Information Theory
1205.4476,1.3378078806096882,Machine Learning
0905.1737,3.998495819140013,Discrete Mathematics
1210.4695,1.3576445272123177,Information Theory
0805.2105,1.4797332005137778,Information Theory
0909.5011,0.25183823158935814,Computational Complexity
0803.3838,0.504455084170952,Neural and Evolutionary Computation
1102.4293,0.6836507480968232,"Computational Engineering, Finance, and Science"
1102.2837,0.1509322279918789,Social and Information Networks
1102.2816,0.5234793773972084,Cryptography and Security
1405.4054,1.4344529817043987,Computer Vision and Pattern Recognition
0704.2511,1.1710742829395082,Information Theory
1102.4876,0.302002366066552,Social and Information Networks
1102.4528,0.8283897710870987,"Computational Engineering, Finance, and Science"
0807.2677,0.648224229720928,Networking and Internet Architecture
1003.3985,1.1780578521592784,Computer Vision and Pattern Recognition
0803.4018,0.27608209008047807,Human-Computer Interaction
0910.5410,0.5025866470504821,Computation and Language
1003.4274,0.38729047478929146,Computer Science and Game Theory
1511.04338,0.3569844932339088,Robotics
1102.3989,0.3901859722352392,Social and Information Networks
1009.4509,0.9194570864698132,Social and Information Networks
1003.3406,0.9487457458081913,Discrete Mathematics
1009.4499,3.245738726610847,Networking and Internet Architecture
1102.3578,0.33878620810368393,Social and Information Networks
1003.3821,0.5505657121014088,Artificial Intelligence
1206.0556,1.4372830940856234,Robotics
1306.1619,2.9377844509183917,Computer Vision and Pattern Recognition
1210.4460,0.7373710588164671,Machine Learning
1011.2922,0.2876443807478976,Computation and Language
1102.3584,0.3604321766344082,Social and Information Networks
1102.3114,1.0528727898734176,"Distributed, Parallel, and Cluster Computing"
1102.2739,0.3052270558466443,Computer Vision and Pattern Recognition
1102.3919,0.061642722334177474,Artificial Intelligence
1102.4570,0.08355635301754144,Social and Information Networks
1002.1781,0.41080061872635704,Information Theory
1205.1053,0.4533620670100593,Machine Learning
1003.0034,2.482723501862354,Artificial Intelligence
1002.2966,1.3764842379210431,Information Theory
1402.1720,1.682568078123336,Computer Vision and Pattern Recognition
1005.4997,0.8920068588510649,Computation and Language
1002.1446,0.9552912482979169,Information Theory
1002.3183,0.7737731879346497,Computational Complexity
1009.2631,0.5158768344483411,Computers and Society
1002.4583,0.18476918220788086,Networking and Internet Architecture
1002.1300,1.006387529459483,Information Theory
1002.3117,0.701122058420478,Information Theory
0903.2499,0.6897695616034044,Discrete Mathematics
1205.0282,0.11479082945536337,"Distributed, Parallel, and Cluster Computing"
0709.3827,1.0207473447994948,Information Theory
1005.4963,1.1420215235835058,Artificial Intelligence
1002.0777,0.7696288789332696,Information Theory
1002.4592,1.0222849351056997,"Computational Engineering, Finance, and Science"
1002.2271,0.6809012793535358,Information Theory
1203.6178,1.0942171735429946,Information Theory
1205.0406,0.3791435609921241,Machine Learning
0910.4686,0.8729301209118869,Information Theory
1002.2488,0.6732632886742113,Information Theory
0807.0942,1.5844295083762625,Information Theory
0903.2282,0.09393705695833857,Multiagent Systems
1309.2848,0.46759302416114523,Machine Learning
1002.4364,1.2508591339327126,Computational Geometry
1006.2791,1.0843991500897245,Networking and Internet Architecture
0903.2272,0.33544944673588833,Multimedia
1204.5431,0.8058337319892123,Computer Vision and Pattern Recognition
1002.4286,1.0208567336361414,Logic in Computer Science
0903.5267,1.7398461947957289,Robotics
1204.6181,0.6820902466737886,Neural and Evolutionary Computation
0803.2392,0.25406458315617125,Information Theory
1006.1404,1.4141654366526888,Computer Science and Game Theory
0911.3528,1.1365173193830629,Networking and Internet Architecture
1509.06824,0.5028998985515107,Machine Learning
1706.02490,0.18573648013780786,Neural and Evolutionary Computation
1002.4061,3.1850410293487235,"Computational Engineering, Finance, and Science"
0906.5022,0.5205345343139477,Robotics
1003.1422,0.8275426585516585,Information Theory
1210.1928,1.3144898402553036,Artificial Intelligence
1006.4959,0.7124394107898822,Robotics
1003.0219,1.0255696161495982,Information Theory
1003.0400,0.971669788309621,Information Theory
0803.2363,1.278284104150529,Computer Vision and Pattern Recognition
1306.0886,0.23833452126815088,Machine Learning
1210.2162,0.6595127132102581,Machine Learning
1002.4062,1.0145257009230553,"Computational Engineering, Finance, and Science"
0803.2447,0.5868054837647443,Discrete Mathematics
1002.4464,0.051613442874520084,"Distributed, Parallel, and Cluster Computing"
1009.1690,0.9928622900375561,Information Retrieval
