pid,kld,category
nlin0103057,0.7142659491865314,Computational Complexity
cs0103020,0.27998954228794254,Artificial Intelligence
cs0103011,0.1526307867911235,Computation and Language
cs0103026,1.5804637260980972,Computation and Language
cs0302015,0.966961579356662,Artificial Intelligence
cs0303029,0.43822805565224976,Networking and Internet Architecture
cs0303010,0.7731281296439314,"Distributed, Parallel, and Cluster Computing"
cond-mat0303089,0.4953632577320891,"Computational Engineering, Finance, and Science"
cs0401015,0.3480367657633436,Databases
cs0401028,0.34970919970962716,Digital Libraries
cs0401010,1.8972961481461423,Networking and Internet Architecture
cond-mat0401229,0.446148000979381,"Distributed, Parallel, and Cluster Computing"
cond-mat0403341,0.2776533391992858,"Distributed, Parallel, and Cluster Computing"
cs0403016,0.8481451419070767,Programming Languages
cond-mat0403233,0.8288436978661088,Computation and Language
cs0403042,0.1848987384414157,Networking and Internet Architecture
q-bio0403022,0.7526604483894789,Artificial Intelligence
cs0403003,0.16315839802793175,Neural and Evolutionary Computation
cs0411003,0.49260306827554756,Information Theory
cs0411096,0.5007209872771454,Software Engineering
cs0411036,0.24238960102563356,Information Theory
cond-mat0411079,0.8345857858839393,Computational Complexity
cs0411052,0.43346233132824924,Neural and Evolutionary Computation
cs0411016,1.0102837011913175,Artificial Intelligence
math0411515,4.885141191162714,Machine Learning
nlin0411066,0.4383953702676134,Artificial Intelligence
cs0411072,0.8593931570963733,Artificial Intelligence
cs0504063,0.5156416978930278,Machine Learning
cs0504026,2.2637122377112218,Data Structures and Algorithms
cs0504037,0.6837711627987627,Computer Vision and Pattern Recognition
physics0504185,0.33095451153299865,Databases
cs0504030,1.2617542421143937,Information Theory
cs0504081,1.365951866031998,Robotics
quant-ph0504207,0.113760254429399,Cryptography and Security
cs0511105,0.3565647177181453,Machine Learning
quant-ph0511025,0.959450572730525,Computational Complexity
cs0511081,0.24094461211974183,Information Theory
nlin0511018,0.23625905461157992,Computational Complexity
q-bio0511045,0.936348590275795,"Distributed, Parallel, and Cluster Computing"
cs0511026,2.072019443141959,Information Theory
cs0511063,1.0088871313695726,Cryptography and Security
cs0511094,0.9393748847239962,"Distributed, Parallel, and Cluster Computing"
cs0511047,0.30343905225702245,Information Theory
cs0511002,0.3547734340516062,Information Retrieval
quant-ph0511172,1.2165099532419048,Information Theory
cs0605040,2.3449018835500985,Machine Learning
q-bio0605020,0.20560145606345603,Neural and Evolutionary Computation
astro-ph0605514,1.2984942638731038,Numerical Analysis
nucl-th0605001,0.2818950993769403,Numerical Analysis
cs0605038,0.6517744531553642,Software Engineering
cs0605065,0.3870291868886925,Neural and Evolutionary Computation
math0605740,0.8639760505102041,Information Theory
cs0605039,0.7871833786090205,Hardware Architecture
1111.5417,0.7572452641654582,Social and Information Networks
1207.3510,2.50959691908047,Computer Vision and Pattern Recognition
1506.01153,0.20239639080719898,Robotics
1011.0472,1.9712402705452008,Machine Learning
1111.5534,0.16886945491168048,Social and Information Networks
1207.3370,0.20557375347252513,Computer Vision and Pattern Recognition
0808.3881,1.8389532731546816,Discrete Mathematics
0911.1619,0.19051863355878418,Computer Science and Game Theory
1204.2677,1.0886203706935078,Social and Information Networks
0707.2792,0.6706702513372719,Information Theory
0808.3990,1.1111129830307833,Networking and Internet Architecture
1111.7219,1.241465780042045,Emerging Technologies
1308.5275,0.6009868100554485,Machine Learning
1111.6285,1.2084426997247628,Computer Vision and Pattern Recognition
1111.6857,0.602363962646058,Information Theory
0808.3959,0.6006394580414967,Information Theory
1211.4321,1.083390294694402,Machine Learning
1207.0170,0.3339414673142323,Computer Vision and Pattern Recognition
1108.5016,0.13494853806793244,Computation and Language
0708.2843,0.5179666905106974,Cryptography and Security
1108.5192,0.29479178834161307,Computation and Language
0804.2032,0.6991954613342504,Data Structures and Algorithms
0710.3185,0.14670561680910826,Artificial Intelligence
1004.5229,0.6839708079302763,Machine Learning
1411.4045,0.5278741367472349,Robotics
1412.0630,1.779451180461818,Robotics
1211.4264,0.7807118104389879,Computer Vision and Pattern Recognition
1108.3843,0.3356587296708632,Computation and Language
0911.0736,0.42729138242321324,Information Theory
1010.4830,0.3653731417412678,Artificial Intelligence
1207.0151,1.7734650244140453,Computer Vision and Pattern Recognition
1108.4361,0.055757764869544243,Computers and Society
1108.4079,0.6029769842632665,Computer Vision and Pattern Recognition
1108.4770,0.3652636277694363,Software Engineering
1006.0274,1.6714551167772804,Artificial Intelligence
1108.3848,0.7148615412140348,Computation and Language
1010.5051,0.23760030403808574,Social and Information Networks
1108.4531,0.399723260193063,Neural and Evolutionary Computation
1108.5567,1.0354711809852895,Artificial Intelligence
1108.5355,0.8165934325733001,Social and Information Networks
1108.4956,0.3153516977233158,Emerging Technologies
1001.1269,1.2145996413931681,Computational Geometry
0704.2507,1.5973049769236682,Information Theory
1102.4807,0.09626919470749142,Information Theory
1102.4807,0.3024266733182922,Information Theory
0704.2509,2.1038778724354907,Information Theory
1205.4476,0.5402992343971721,Machine Learning
0905.1737,2.3709524083935642,Discrete Mathematics
1210.4695,2.116077887370856,Information Theory
0805.2105,1.6271023813541072,Information Theory
0909.5011,1.4992803411355435,Computational Complexity
0803.3838,0.569214505554868,Neural and Evolutionary Computation
1102.4293,0.6413469672405372,"Computational Engineering, Finance, and Science"
1102.2837,0.24692334425226498,Social and Information Networks
1102.2816,0.34918305160894764,Cryptography and Security
1405.4054,1.9128655240907644,Computer Vision and Pattern Recognition
0704.2511,0.9931432055026977,Information Theory
1102.4876,0.6842268714456073,Social and Information Networks
1102.4528,1.3824509760979757,"Computational Engineering, Finance, and Science"
0807.2677,0.42110733589643157,Networking and Internet Architecture
1003.3985,1.1855262536561095,Computer Vision and Pattern Recognition
0803.4018,0.14562599290474648,Human-Computer Interaction
0910.5410,0.28720506883055424,Computation and Language
1003.4274,0.3135353330861954,Computer Science and Game Theory
1511.04338,0.20375710287085008,Robotics
1102.3989,1.2345842501072384,Social and Information Networks
1009.4509,0.7532683063663358,Social and Information Networks
1003.3406,0.22324946099822063,Discrete Mathematics
1009.4499,3.481518058265254,Networking and Internet Architecture
1102.3578,0.22932775913014594,Social and Information Networks
1003.3821,0.5919038668039613,Artificial Intelligence
1206.0556,0.9660645227386913,Robotics
1306.1619,2.3066494160593645,Computer Vision and Pattern Recognition
1210.4460,1.0921442459019344,Machine Learning
1011.2922,0.2877945536626669,Computation and Language
1102.3584,0.288629727930766,Social and Information Networks
1102.3114,0.37397270839831126,"Distributed, Parallel, and Cluster Computing"
1102.2739,0.5921451218547424,Computer Vision and Pattern Recognition
1102.3919,0.3049360009445444,Artificial Intelligence
1102.4570,0.15957404400556605,Social and Information Networks
