pid,kld,category
nlin0103057,0.429202977424084,Computational Complexity
cs0103020,0.5483070019117363,Artificial Intelligence
cs0103011,0.1392323266678634,Computation and Language
cs0103026,1.6882509165902038,Computation and Language
cs0302015,1.552751325460282,Artificial Intelligence
cs0303029,0.19679528758632964,Networking and Internet Architecture
cs0303010,0.508221033805585,"Distributed, Parallel, and Cluster Computing"
cond-mat0303089,0.48575929154058317,"Computational Engineering, Finance, and Science"
cs0401015,0.10490458232771818,Databases
cs0401028,1.0135380267346332,Digital Libraries
cs0401010,1.5895483483241715,Networking and Internet Architecture
cond-mat0401229,1.9839410097144152,"Distributed, Parallel, and Cluster Computing"
cond-mat0403341,0.0731394397960072,"Distributed, Parallel, and Cluster Computing"
cs0403016,0.6466597679192014,Programming Languages
cond-mat0403233,1.2253250185529936,Computation and Language
cs0403042,0.09776876210386705,Networking and Internet Architecture
q-bio0403022,0.9898300791548382,Artificial Intelligence
cs0403003,0.2502933456895981,Neural and Evolutionary Computation
cs0411003,0.8292929030028517,Information Theory
cs0411096,0.3918519446802588,Software Engineering
cs0411036,0.10668136327303979,Information Theory
cond-mat0411079,0.5336809872524473,Computational Complexity
cs0411052,0.7470407405687173,Neural and Evolutionary Computation
cs0411016,0.3197749133857453,Artificial Intelligence
math0411515,5.066413774590592,Machine Learning
nlin0411066,0.7177023285964479,Artificial Intelligence
cs0411072,0.8829236115050405,Artificial Intelligence
cs0504063,0.9684955956933159,Machine Learning
cs0504026,1.3652035137971092,Data Structures and Algorithms
cs0504037,0.5141240138013321,Computer Vision and Pattern Recognition
physics0504185,0.34010516035272403,Databases
cs0504030,1.5091718726926802,Information Theory
cs0504081,0.6004338662660762,Robotics
quant-ph0504207,0.4794229951659687,Cryptography and Security
cs0511105,0.44227683169915494,Machine Learning
quant-ph0511025,0.47980488387586717,Computational Complexity
cs0511081,0.1487879612080677,Information Theory
nlin0511018,0.35751074613961703,Computational Complexity
q-bio0511045,1.2129086047783693,"Distributed, Parallel, and Cluster Computing"
cs0511026,2.7106912657402362,Information Theory
cs0511063,0.7486838638737772,Cryptography and Security
cs0511094,0.329048017267432,"Distributed, Parallel, and Cluster Computing"
