pid,kld,category
math0103109,1.490835499608403,Information Theory
cs0103024,1.603743188905851,Computational Geometry
cs0103019,1.0651287335290038,Computer Science and Game Theory
math0302043,1.6344911775734148,Information Theory
cs0302010,1.226725103246395,Cryptography and Security
cs0302039,0.5747954188649511,Artificial Intelligence
cs0302031,0.7076667854885257,Computational Geometry
cs0302027,1.0093686816642309,Computational Geometry
cs0302027,1.0807839456733415,Computational Geometry
cs0302027,0.43816225231293665,Computational Geometry
nlin0303021,0.9770856774845758,Computational Complexity
cs0303024,1.6046075059103284,Computer Vision and Pattern Recognition
cs0303033,2.0877512675438608,"Distributed, Parallel, and Cluster Computing"
cs0303032,0.5646139626673794,Neural and Evolutionary Computation
cs0303010,1.312112090147343,"Distributed, Parallel, and Cluster Computing"
math0303104,0.5610699393920557,Information Theory
cs0303016,1.2042059462237888,"Distributed, Parallel, and Cluster Computing"
cs0303004,1.3514389843502816,Numerical Analysis
cs0303009,0.45550105027239285,Artificial Intelligence
cs0303021,1.7095916835434124,Logic in Computer Science
cs0401030,0.17152834860672556,Cryptography and Security
cs0401022,1.9634279075285772,Programming Languages
cs0401021,0.7545606395415603,Programming Languages
cs0403016,1.0830110015159795,Programming Languages
cs0403014,1.6391109884325525,Databases
cs0403043,1.074995491720642,Cryptography and Security
cs0403002,0.032070364021023715,Artificial Intelligence
cs0403011,0.4946097500738303,Programming Languages
quant-ph0403140,0.30300215942620357,Computational Complexity
cs0403032,0.35258281170175176,Artificial Intelligence
cs0403039,0.3902860993839458,Computation and Language
cs0403039,4.361554652464295,Computation and Language
cs0411064,0.5047183126925382,Data Structures and Algorithms
cs0411003,0.7133001709504461,Information Theory
quant-ph0411051,1.1983918374451679,Computational Complexity
cs0411031,1.21966051404143,Logic in Computer Science
cs0411031,0.6990474069977006,Logic in Computer Science
cs0411095,1.2534495866408848,"Distributed, Parallel, and Cluster Computing"
cs0411093,0.39546003914627903,Data Structures and Algorithms
math0411138,2.039288751206037,Discrete Mathematics
quant-ph0411140,1.8546558055147644,Machine Learning
cs0411014,1.2559966677591532,Information Theory
math0411378,1.029809604947495,Computational Complexity
cs0411037,0.2925358858769167,Computational Complexity
cs0504050,0.22741042776049283,Logic in Computer Science
cs0504011,0.44153996367291604,Information Theory
cs0504045,2.275632066521104,Cryptography and Security
cs0504022,0.3347406354762666,Computation and Language
cs0504036,0.11549018017384942,Information Retrieval
cs0504079,0.6083496038752423,Information Theory
cs0504030,1.227786326508658,Information Theory
cs0504027,2.8866929953554283,Logic in Computer Science
cs0504099,0.18995437867508477,Information Theory
cs0504085,0.46502665632266843,Information Theory
cs0504062,1.9160295282753022,Computational Complexity
cs0504047,1.5766521235108664,Information Theory
cs0504001,0.527106601433615,Machine Learning
math0504378,0.4422572494770266,Computational Complexity
quant-ph0504007,1.1371047020819032,Logic in Computer Science
cs0504002,1.3849566645884936,Networking and Internet Architecture
cs0504049,0.21168689236455693,Information Theory
quant-ph0511025,0.3354043106596865,Computational Complexity
cs0511008,0.4026888570939958,Performance
cs0511082,0.9582555478737725,Data Structures and Algorithms
quant-ph0511013,0.47479656171638274,Computational Complexity
cs0511026,1.3889343916479628,Information Theory
cs0511019,0.16707191113112108,Information Theory
quant-ph0511200,3.349378224462823,Computational Complexity
cs0511087,1.3905223256506318,Machine Learning
cs0511021,1.1131713644502856,Computer Science and Game Theory
cs0511096,3.260115823434581,Information Theory
cs0511044,0.9331115464501782,Data Structures and Algorithms
cs0511097,0.2192981698152164,Logic in Computer Science
quant-ph0511172,0.11544060955343773,Information Theory
math0511343,1.4193844751431053,Discrete Mathematics
cs0511050,0.37010987815284985,Information Theory
cs0605132,0.6743604393968625,Computer Science and Game Theory
cs0605048,0.26050005588458447,Machine Learning
cs0605052,1.6347990369016059,Networking and Internet Architecture
cs0605108,0.706906572075175,Artificial Intelligence
cs0605050,0.6308050903225393,Computational Complexity
quant-ph0605150,2.2971439935083304,Cryptography and Security
cs0605141,0.6882546936148322,"Distributed, Parallel, and Cluster Computing"
cs0605071,0.4362704410186872,Information Theory
cs0605010,1.0229894740304692,Information Theory
cs0605038,0.4793174520317216,Software Engineering
cs0605051,1.6850337003613425,Information Theory
cs0605046,0.5908371904907834,Information Theory
cs0605107,2.517846120955317,Logic in Computer Science
cs0605030,0.3017612389881311,Networking and Internet Architecture
cs0605076,1.0340108878918388,Computation and Language
cs0605001,0.20940433918665213,Information Theory
