pid,kld,category
nlin0103057,0.41573737772081276,Computational Complexity
cs0103020,0.3385505985718248,Artificial Intelligence
cs0103011,0.41845985652705575,Computation and Language
cs0103026,1.0125748198756095,Computation and Language
cs0302015,0.3269600010857135,Artificial Intelligence
cs0303029,0.230524968715788,Networking and Internet Architecture
cs0303010,0.5667081819385399,"Distributed, Parallel, and Cluster Computing"
cond-mat0303089,2.2301370612952085,"Computational Engineering, Finance, and Science"
cs0401015,0.29073763357235477,Databases
cs0401028,0.7760950843861325,Digital Libraries
cs0401010,1.4292702858970254,Networking and Internet Architecture
cond-mat0401229,0.5443251718949512,"Distributed, Parallel, and Cluster Computing"
cond-mat0403341,0.19976774887189558,"Distributed, Parallel, and Cluster Computing"
cs0403016,0.7399909417507129,Programming Languages
cond-mat0403233,0.5776163860510646,Computation and Language
cs0403042,0.2443345955264243,Networking and Internet Architecture
q-bio0403022,1.37943600437679,Artificial Intelligence
cs0403003,0.12829079097455867,Neural and Evolutionary Computation
cs0411003,0.9159646713298972,Information Theory
cs0411096,0.8269886526700502,Software Engineering
cs0411036,0.21438920814890366,Information Theory
cond-mat0411079,0.9056829086403865,Computational Complexity
cs0411052,0.5013522241123816,Neural and Evolutionary Computation
cs0411016,0.8090059293398993,Artificial Intelligence
math0411515,1.4456141958637043,Machine Learning
nlin0411066,0.463223266278359,Artificial Intelligence
cs0411072,0.9195118167696354,Artificial Intelligence
cs0504063,0.25549911454909185,Machine Learning
cs0504026,2.163937702602603,Data Structures and Algorithms
cs0504037,0.5862255218556326,Computer Vision and Pattern Recognition
physics0504185,0.31291253560372356,Databases
cs0504030,2.141834602576751,Information Theory
cs0504081,2.2996043327014943,Robotics
quant-ph0504207,0.2930507978922369,Cryptography and Security
cs0511105,0.4409964793990879,Machine Learning
quant-ph0511025,0.802511045363229,Computational Complexity
cs0511081,0.20395400493146087,Information Theory
nlin0511018,0.2901209532626806,Computational Complexity
q-bio0511045,0.8142121595047005,"Distributed, Parallel, and Cluster Computing"
cs0511026,3.117195520605638,Information Theory
cs0511063,1.9222257006558228,Cryptography and Security
cs0511094,1.2443278689942483,"Distributed, Parallel, and Cluster Computing"
cs0511047,1.8733096639148894,Information Theory
cs0511002,0.16579410221373622,Information Retrieval
quant-ph0511172,0.7284848411627335,Information Theory
cs0605040,5.886647076217932,Machine Learning
q-bio0605020,0.1781080785016817,Neural and Evolutionary Computation
astro-ph0605514,1.0154526875530934,Numerical Analysis
nucl-th0605001,0.28049278551600887,Numerical Analysis
cs0605038,0.44902261580330505,Software Engineering
cs0605065,0.9537001550215046,Neural and Evolutionary Computation
math0605740,1.1907102085232062,Information Theory
cs0605039,0.6992643244635419,Hardware Architecture
1111.5417,0.5942938291616029,Social and Information Networks
1207.3510,2.682810384468887,Computer Vision and Pattern Recognition
1506.01153,0.8814252914508024,Robotics
1011.0472,0.6014758148136222,Machine Learning
1111.5534,0.4568849379912384,Social and Information Networks
1207.3370,0.3753721857229548,Computer Vision and Pattern Recognition
0808.3881,1.2868602779091405,Discrete Mathematics
0911.1619,0.4757515196194676,Computer Science and Game Theory
1204.2677,0.8954738873066714,Social and Information Networks
0707.2792,0.4578968582385924,Information Theory
0808.3990,2.6376337517333814,Networking and Internet Architecture
1111.7219,0.5113030059031098,Emerging Technologies
1308.5275,2.289926509346922,Machine Learning
1111.6285,1.5350582937844013,Computer Vision and Pattern Recognition
1111.6857,0.857686145982854,Information Theory
0808.3959,2.1366143972190006,Information Theory
1211.4321,0.7753921963147816,Machine Learning
1207.0170,0.22295933033575047,Computer Vision and Pattern Recognition
1108.5016,0.12563314452402868,Computation and Language
0708.2843,0.3179130589084444,Cryptography and Security
1108.5192,0.2679938369014174,Computation and Language
0804.2032,1.4695719066296589,Data Structures and Algorithms
0710.3185,0.14247718341367513,Artificial Intelligence
1004.5229,1.6868893722518108,Machine Learning
1411.4045,0.6836870647179374,Robotics
1412.0630,1.1054146786005206,Robotics
1211.4264,0.6024448715493582,Computer Vision and Pattern Recognition
1108.3843,0.5287097436584554,Computation and Language
0911.0736,0.4964680856291866,Information Theory
1010.4830,0.46758404277727783,Artificial Intelligence
1207.0151,1.0591561649643495,Computer Vision and Pattern Recognition
1108.4361,0.0761575893923936,Computers and Society
1108.4079,0.6104678254143552,Computer Vision and Pattern Recognition
1108.4770,0.44204918312991437,Software Engineering
1006.0274,2.021666998532068,Artificial Intelligence
1108.3848,0.9181022068912613,Computation and Language
1010.5051,0.18955165521853318,Social and Information Networks
1108.4531,0.6170100755086428,Neural and Evolutionary Computation
1108.5567,0.8894048684502118,Artificial Intelligence
1108.5355,0.3974196789174852,Social and Information Networks
1108.4956,0.989878973316731,Emerging Technologies
1001.1269,2.0292919602958954,Computational Geometry
0704.2507,1.5016609529511336,Information Theory
1102.4807,0.08979810491675859,Information Theory
1102.4807,0.3752243824225183,Information Theory
0704.2509,1.186477266729225,Information Theory
1205.4476,0.47460759715715317,Machine Learning
0905.1737,3.463625531515036,Discrete Mathematics
1210.4695,1.954160429837066,Information Theory
0805.2105,1.5701512327021994,Information Theory
0909.5011,0.38277864530858596,Computational Complexity
0803.3838,0.3203078050322902,Neural and Evolutionary Computation
1102.4293,0.898436587285403,"Computational Engineering, Finance, and Science"
1102.2837,0.2722131105305615,Social and Information Networks
1102.2816,0.3021668106551069,Cryptography and Security
1405.4054,1.6161681575931803,Computer Vision and Pattern Recognition
0704.2511,0.4550900956793199,Information Theory
1102.4876,0.5870996108297428,Social and Information Networks
1102.4528,0.506612644348832,"Computational Engineering, Finance, and Science"
0807.2677,0.6551126868285736,Networking and Internet Architecture
1003.3985,0.6756157429651393,Computer Vision and Pattern Recognition
0803.4018,0.3109087806365213,Human-Computer Interaction
0910.5410,0.440213987142372,Computation and Language
1003.4274,0.19190344459771197,Computer Science and Game Theory
1511.04338,0.45357240132318655,Robotics
1102.3989,0.4581365612519561,Social and Information Networks
1009.4509,0.49133017520892314,Social and Information Networks
1003.3406,1.028717082238054,Discrete Mathematics
1009.4499,2.143242739503742,Networking and Internet Architecture
1102.3578,0.2826669542128381,Social and Information Networks
1003.3821,0.6296416498514229,Artificial Intelligence
1206.0556,0.8695503439875535,Robotics
1306.1619,2.3871914076562915,Computer Vision and Pattern Recognition
1210.4460,1.910495159781647,Machine Learning
1011.2922,0.34427517975603844,Computation and Language
1102.3584,0.3922992041963428,Social and Information Networks
1102.3114,0.5820729588503456,"Distributed, Parallel, and Cluster Computing"
1102.2739,0.8690862666677814,Computer Vision and Pattern Recognition
1102.3919,0.24244525102726133,Artificial Intelligence
1102.4570,0.2903211531928592,Social and Information Networks
1002.1781,0.2846924893972909,Information Theory
1205.1053,1.920306690881736,Machine Learning
