pid,kld,category
nlin0103057,0.737841223970681,Computational Complexity
cs0103020,0.1918406023276123,Artificial Intelligence
cs0103011,0.21054485977592013,Computation and Language
cs0103026,0.968456992823328,Computation and Language
cs0302015,0.8543391331251151,Artificial Intelligence
cs0303029,0.21084278631238615,Networking and Internet Architecture
cs0303010,1.121232832924803,"Distributed, Parallel, and Cluster Computing"
cond-mat0303089,0.3971531378107028,"Computational Engineering, Finance, and Science"
cs0401015,0.28137198005661185,Databases
cs0401028,2.1576047462026424,Digital Libraries
cs0401010,1.7533069815391642,Networking and Internet Architecture
cond-mat0401229,0.6850966783951048,"Distributed, Parallel, and Cluster Computing"
cond-mat0403341,0.052320400627347254,"Distributed, Parallel, and Cluster Computing"
cs0403016,0.8093346812144945,Programming Languages
cond-mat0403233,0.9336026707309447,Computation and Language
cs0403042,0.2148260167734291,Networking and Internet Architecture
q-bio0403022,1.0471850956258177,Artificial Intelligence
cs0403003,0.3078874870457916,Neural and Evolutionary Computation
cs0411003,1.126449487458585,Information Theory
cs0411096,0.5765513017671859,Software Engineering
cs0411036,0.10539538510807872,Information Theory
cond-mat0411079,0.31532641213020934,Computational Complexity
cs0411052,0.8163631785181436,Neural and Evolutionary Computation
cs0411016,0.8976338129649051,Artificial Intelligence
math0411515,0.9871211793670506,Machine Learning
nlin0411066,0.36824969504249355,Artificial Intelligence
cs0411072,1.6590133666094273,Artificial Intelligence
cs0504063,0.42395947981205034,Machine Learning
cs0504026,1.5586243248897433,Data Structures and Algorithms
cs0504037,0.410360355092745,Computer Vision and Pattern Recognition
physics0504185,0.868972616922246,Databases
cs0504030,0.7535956700337836,Information Theory
cs0504081,0.6995845094027109,Robotics
quant-ph0504207,0.2141390895232874,Cryptography and Security
cs0511105,0.8698256248210521,Machine Learning
quant-ph0511025,0.37473622935303114,Computational Complexity
cs0511081,0.15935145731261405,Information Theory
nlin0511018,0.14410110022619557,Computational Complexity
q-bio0511045,0.5328185550166574,"Distributed, Parallel, and Cluster Computing"
cs0511026,3.0773551659783833,Information Theory
cs0511063,1.953339402090713,Cryptography and Security
