pid,kld,category
math0103109,0.9666298760923885,Information Theory
cs0103024,2.838485860113863,Computational Geometry
cs0103019,0.970271559387839,Computer Science and Game Theory
math0302043,0.6108628284996723,Information Theory
cs0302010,1.4918661482514095,Cryptography and Security
cs0302039,0.13148133458274736,Artificial Intelligence
cs0302031,0.8221589148411873,Computational Geometry
cs0302027,0.6271563099133384,Computational Geometry
cs0302027,0.9284845307942587,Computational Geometry
cs0302027,0.43206940581497977,Computational Geometry
nlin0303021,1.3917688443784877,Computational Complexity
cs0303024,1.6554260968329386,Computer Vision and Pattern Recognition
cs0303033,1.1347437654519097,"Distributed, Parallel, and Cluster Computing"
cs0303032,0.6820616046698726,Neural and Evolutionary Computation
cs0303010,0.9705775233285886,"Distributed, Parallel, and Cluster Computing"
math0303104,0.3828314617217191,Information Theory
cs0303016,0.7068197759703027,"Distributed, Parallel, and Cluster Computing"
cs0303004,1.215669021796392,Numerical Analysis
cs0303009,0.905453871726204,Artificial Intelligence
cs0303021,1.3639190085533557,Logic in Computer Science
cs0401030,0.23054263072217762,Cryptography and Security
cs0401022,1.295039998282162,Programming Languages
cs0401021,0.9638880383735958,Programming Languages
cs0403016,2.0656762435954743,Programming Languages
cs0403014,1.6586844503612737,Databases
cs0403043,1.230428342102934,Cryptography and Security
cs0403002,0.07044049726996932,Artificial Intelligence
cs0403011,1.112829637004042,Programming Languages
quant-ph0403140,0.2149115768131346,Computational Complexity
cs0403032,0.017069010069835,Artificial Intelligence
cs0403039,0.5327498899299337,Computation and Language
cs0403039,4.304885749183823,Computation and Language
cs0411064,1.766691752550653,Data Structures and Algorithms
cs0411003,0.8678070019358268,Information Theory
quant-ph0411051,0.5891500072016846,Computational Complexity
cs0411031,1.9376616759727452,Logic in Computer Science
cs0411031,1.364145003531931,Logic in Computer Science
cs0411095,0.5201783001620248,"Distributed, Parallel, and Cluster Computing"
cs0411093,0.6883249295527546,Data Structures and Algorithms
math0411138,2.0608092701870646,Discrete Mathematics
quant-ph0411140,0.8060799975696532,Machine Learning
cs0411014,1.212354367279118,Information Theory
math0411378,0.4667444694134701,Computational Complexity
cs0411037,0.5282672799278129,Computational Complexity
cs0504050,0.09949250390437744,Logic in Computer Science
cs0504011,0.2670640482938922,Information Theory
cs0504045,3.374053843293911,Cryptography and Security
cs0504022,0.2761991232048352,Computation and Language
cs0504036,0.14564058378695682,Information Retrieval
cs0504079,1.3985008056198986,Information Theory
cs0504030,1.1786189540962075,Information Theory
cs0504027,1.4730187911516135,Logic in Computer Science
cs0504099,0.06635289071135515,Information Theory
cs0504085,1.6667166199447114,Information Theory
cs0504062,2.592407508920123,Computational Complexity
cs0504047,1.9740320408992686,Information Theory
cs0504001,1.3723165157966655,Machine Learning
math0504378,0.5352391514433423,Computational Complexity
quant-ph0504007,0.5498815638428078,Logic in Computer Science
cs0504002,0.8206492081553023,Networking and Internet Architecture
cs0504049,0.6657801506951517,Information Theory
quant-ph0511025,0.13451880559684928,Computational Complexity
cs0511008,0.3102645360298509,Performance
cs0511082,1.6246548266574659,Data Structures and Algorithms
quant-ph0511013,0.4720188661013677,Computational Complexity
cs0511026,0.7632902747882826,Information Theory
cs0511019,0.5731082419813697,Information Theory
quant-ph0511200,1.349424425413853,Computational Complexity
cs0511087,0.9701137608747809,Machine Learning
cs0511021,0.348119160402152,Computer Science and Game Theory
cs0511096,1.3245637979958804,Information Theory
cs0511044,1.1189567501574142,Data Structures and Algorithms
cs0511097,0.09547643958161306,Logic in Computer Science
quant-ph0511172,0.12059683120809292,Information Theory
math0511343,0.6440488861801595,Discrete Mathematics
cs0511050,0.4102991331448194,Information Theory
cs0605132,1.544905380776804,Computer Science and Game Theory
cs0605048,0.15751835054215446,Machine Learning
cs0605052,1.1290489345499888,Networking and Internet Architecture
cs0605108,0.5397855060287365,Artificial Intelligence
cs0605050,1.4601515486769385,Computational Complexity
quant-ph0605150,1.2945409134143848,Cryptography and Security
cs0605141,0.6177239305703672,"Distributed, Parallel, and Cluster Computing"
cs0605071,1.0300328007620756,Information Theory
cs0605010,0.5363349869015155,Information Theory
cs0605038,0.21028706471893638,Software Engineering
cs0605051,1.9923274264897812,Information Theory
cs0605046,0.44551717040828215,Information Theory
cs0605107,3.2786681394714092,Logic in Computer Science
cs0605030,1.4338006359110167,Networking and Internet Architecture
cs0605076,0.3809152809139879,Computation and Language
cs0605001,0.2712954668035864,Information Theory
cs0605008,0.25293250335010603,Logic in Computer Science
cs0605082,0.15055862235628173,Symbolic Computation
cs0605077,0.7846515456844497,Information Theory
cs0605096,0.4946471027192156,"Distributed, Parallel, and Cluster Computing"
cs0605139,0.17757140036052932,Cryptography and Security
0904.2060,0.6983654173772416,Computer Science and Game Theory
0904.2027,0.8242972673861892,Data Structures and Algorithms
1111.6453,0.8996807801814137,Machine Learning
0912.1585,0.8901290553787579,Cryptography and Security
1001.2763,0.541804244765633,Computational Geometry
0911.1647,0.8553286245936031,Human-Computer Interaction
1011.0496,0.3309549409056113,"Computational Engineering, Finance, and Science"
1011.0472,0.9488547317219247,Machine Learning
1011.0498,0.5175591713418781,"Computational Engineering, Finance, and Science"
1001.2738,0.22628126144343252,Information Theory
1111.6201,1.352341882029784,Machine Learning
0808.3881,0.42005305447967783,Discrete Mathematics
0905.2997,3.065818113714616,Machine Learning
0905.2997,0.3652300155396705,Machine Learning
1111.7100,0.23451761224091927,Computational Geometry
0804.3817,0.5965191868477379,Machine Learning
0707.3231,0.2645055338467564,Discrete Mathematics
1002.0865,0.2923066622241294,"Distributed, Parallel, and Cluster Computing"
1211.7276,0.38937241721391447,Information Theory
1506.01085,0.7737504692117116,Robotics
1506.01780,0.7102826009056133,Robotics
0911.1582,1.888113289325616,Artificial Intelligence
1111.7221,0.03102557778207427,Systems and Control
0912.1623,2.4241205570381155,Discrete Mathematics
0707.2926,1.6316977597292728,Information Theory
0912.1452,0.2303295146880086,Discrete Mathematics
1011.0506,3.647911916125206,Information Retrieval
0911.0737,2.1550877539519027,Information Theory
1211.4410,0.8285272651439874,Machine Learning
1108.4942,0.8447898085326397,Artificial Intelligence
0804.2032,0.9914405209661645,Data Structures and Algorithms
1108.3843,0.5955484444071923,Computation and Language
1108.3850,1.4723730735171687,Computation and Language
1309.3877,0.039771489143629865,Machine Learning
1108.4327,0.2740278632270736,Systems and Control
1001.1445,1.6557646577693377,Discrete Mathematics
0905.2392,0.1386708017679479,Information Theory
1410.8292,0.9098662099815223,Robotics
1001.1389,1.6781929061328484,Information Theory
1108.5295,0.5749983672007863,Software Engineering
1108.4698,0.43484832333507306,Robotics
1108.4216,0.40540847418501164,Systems and Control
1108.4216,4.067798925859301,Systems and Control
0904.1366,0.9667539279193215,Databases
1108.4982,1.7791166108277046,Systems and Control
0706.3752,0.05509003442160444,Information Theory
1010.4893,0.5052275330457217,Computer Vision and Pattern Recognition
